Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
MotorImagery;2021-01-29 13:19:45.8258;10470;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6614;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:19:45.8258;10470;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;11;-17.2934;0.0000;Running;1.6611;3;0.3500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:19:45.8268;10470;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;11;-17.2934;0.0000;Running;1.6611;2;0.4000;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:19:45.9265;10476;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6473;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:19:45.9295;10477;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6913;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:46.2972;10503;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6073;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:19:46.5585;10521;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6770;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:46.6942;10530;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5965;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:19:47.2377;10567;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6561;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:47.3265;10574;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6340;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:19:47.3414;10575;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6844;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:47.4890;10585;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6453;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:19:49.1262;10700;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6588;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:49.5174;10727;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6331;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:19:53.7229;11011;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6882;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:53.9861;11029;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6453;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:19:56.6374;11208;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;12;-17.2934;0.0000;Running;1.4706;2;0.4000;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:19:59.0683;11373;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6602;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:19:59.7720;11421;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6414;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:00.5233;11472;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6630;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:00.6320;11480;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;12;-17.2847;0.0000;Running;1.4706;2;0.4000;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:20:00.6320;11480;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;12;-17.2847;0.0000;Running;1.4706;2;0.4000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
Rest;2021-01-29 13:20:02.7673;11623;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6467;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:03.8014;11691;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6880;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:03.9301;11699;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6315;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:09.3364;12059;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.7117;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:09.4341;12065;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6485;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:10.9716;12166;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6816;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:11.3595;12193;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6439;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:11.3715;12194;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6912;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:11.4897;12202;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;13;-17.2847;0.0000;Running;1.8215;2;0.4000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 13:20:12.3684;12260;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6439;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:12.5309;12271;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6797;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:12.6317;12277;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5825;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:12.9000;12294;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6672;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:15.4712;12461;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;13;-17.2816;0.0000;Running;1.8215;2;0.4000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:20:15.4741;12461;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;13;-17.2816;0.0000;Running;1.8215;2;0.4000;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
Rest;2021-01-29 13:20:16.7341;12542;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6100;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:16.8528;12549;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.7405;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:17.0393;12564;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6465;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:20.5332;12803;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6541;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:20.5562;12804;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6489;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:20.6868;12813;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6901;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:20.9965;12833;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6220;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:21.0045;12834;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6528;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:21.3306;12858;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6043;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:23.8225;13027;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6915;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:23.8911;13032;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6430;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:24.1364;13050;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6675;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:24.2521;13057;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6116;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:24.9019;13099;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6878;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:25.1694;13116;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6363;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:25.2901;13123;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6616;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:25.5650;13143;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5881;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:25.8244;13161;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;14;-17.2816;0.0000;Running;1.4801;2;0.4000;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:20:26.6957;13222;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6553;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:26.8014;13228;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6484;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:26.9720;13240;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6514;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:27.2019;13257;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5741;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:29.8234;13439;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;14;-17.2635;0.0000;Running;1.4801;2;0.4000;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:20:29.8244;13439;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;14;-17.2635;0.0000;Running;1.4801;2;0.4000;0;0.0000;3;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
MotorImagery;2021-01-29 13:20:31.3014;13540;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6596;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:31.4634;13550;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6276;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:41.0268;14198;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;15;-17.2635;0.0000;Running;1.7293;2;0.4000;0;0.0000;3;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:20:42.2818;14283;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6568;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:43.3112;14353;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6220;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:44.3172;14423;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6810;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:44.3301;14424;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6427;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:44.7164;14449;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6520;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:44.9424;14463;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6472;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:44.9614;14464;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.7087;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:45.0232;14468;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;15;-17.2441;0.0000;Running;1.7293;2;0.4000;0;0.0000;3;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:20:45.0252;14468;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;15;-17.2441;0.0000;Running;1.7293;2;0.4000;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
Rest;2021-01-29 13:20:45.9916;14527;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5387;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:46.8636;14587;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6645;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:47.7951;14651;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6287;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:47.8051;14652;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6808;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:47.8270;14653;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5500;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:50.4527;14830;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6719;105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:50.5953;14840;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6427;105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:50.7080;14847;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6543;106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:50.8521;14857;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6252;106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:52.4052;14959;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6639;107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:53.1552;15011;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6316;107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:20:56.1597;15200;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Open;16;-17.2441;0.0000;Running;2.4282;2;0.4000;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:20:57.2243;15274;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6878;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:57.3649;15285;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6459;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:20:57.3749;15286;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6580;109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:20:57.4906;15292;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6475;109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:21:00.1536;15468;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;16;-17.2354;0.0000;Running;2.4282;2;0.4000;0;0.0000;2;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:21:00.1546;15468;b35b397fac1cf79f4a8ca646a918efae;anonymous;NULL;NULL;NULL;Closed;16;-17.2354;0.0000;Running;2.4282;2;0.4000;0;0.0000;1;0.4500;0;0.0000;0;0.0000;0;0.0000;RejInput;RejInput
MotorImagery;2021-01-29 13:21:06.0346;15870;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6578;110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:06.2875;15885;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6498;110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:21:06.2975;15886;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.6610;111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:21:06.4611;15898;b35b397fac1cf79f4a8ca646a918efae;anonymous;ReceivingData;0.5839;111;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
