Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-02-02 11:02:25.4064;6093;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7625;36;NULL
Rest;2021-02-02 11:02:25.4254;6094;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7456;36;NULL
MotorImagery;2021-02-02 11:02:29.5230;6418;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7552;37;NULL
Rest;2021-02-02 11:02:29.5380;6420;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7358;37;NULL
MotorImagery;2021-02-02 11:02:29.6347;6427;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7815;38;NULL
Rest;2021-02-02 11:02:30.5388;6500;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7021;38;NULL
InputWindowChange;2021-02-02 11:02:32.3011;6640;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;6;-9.4984;0.0000;Running;2.6605;7;0.2000;0;0.0000;7;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:02:32.3320;6643;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7629;39;NULL
InputWindowChange;2021-02-02 11:02:32.3320;6643;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;6;-13.4512;0.0000;Running;2.6605;7;0.2000;0;0.0000;7;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:02:32.3350;6643;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;6;-13.4512;0.0000;Running;2.6605;6;0.2500;0;0.0000;7;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:02:34.0307;6775;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6728;39;NULL
MotorImagery;2021-02-02 11:02:36.0319;6937;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7841;40;NULL
Rest;2021-02-02 11:02:36.9241;7006;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7101;40;NULL
MotorImagery;2021-02-02 11:02:37.9889;7088;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7753;41;NULL
Rest;2021-02-02 11:02:38.6948;7141;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6661;41;NULL
MotorImagery;2021-02-02 11:02:40.8721;7313;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7532;42;NULL
Rest;2021-02-02 11:02:41.8015;7384;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7194;42;NULL
InputWindowChange;2021-02-02 11:02:43.3801;7509;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;7;-13.4512;0.0000;Running;1.3855;6;0.2500;0;0.0000;7;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:02:47.3725;7823;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;7;-13.4471;0.0000;Running;1.3855;6;0.2500;0;0.0000;7;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:02:47.3765;7823;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;7;-13.4471;0.0000;Running;1.3855;6;0.2500;0;0.0000;6;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:02:50.4658;8066;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7556;43;NULL
Rest;2021-02-02 11:02:50.9027;8100;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7402;43;NULL
MotorImagery;2021-02-02 11:02:53.0396;8269;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7736;44;NULL
Rest;2021-02-02 11:02:53.0486;8270;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7316;44;NULL
MotorImagery;2021-02-02 11:02:55.5791;8469;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7806;45;NULL
Rest;2021-02-02 11:02:56.5259;8540;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7386;45;NULL
MotorImagery;2021-02-02 11:02:57.2609;8594;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7562;46;NULL
Rest;2021-02-02 11:02:57.2669;8595;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6575;46;NULL
InputWindowChange;2021-02-02 11:02:58.1649;8656;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;8;-13.4471;0.0000;Running;1.5124;6;0.2500;0;0.0000;6;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:02:58.2447;8662;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7701;47;NULL
Rest;2021-02-02 11:02:58.6994;8694;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6503;47;NULL
InputWindowChange;2021-02-02 11:03:02.1461;8962;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;8;-13.4471;0.0000;Running;1.5124;6;0.2500;0;0.0000;6;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:03:02.1471;8962;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;8;-13.4471;0.0000;Running;1.5124;6;0.2500;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:03:04.4314;9139;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7547;48;NULL
Rest;2021-02-02 11:03:04.6698;9158;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7451;48;NULL
MotorImagery;2021-02-02 11:03:04.7950;9167;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7683;49;NULL
Rest;2021-02-02 11:03:04.9089;9175;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7177;49;NULL
InputWindowChange;2021-02-02 11:03:12.4750;9759;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;9;-13.4471;0.0000;Running;1.8950;6;0.2500;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:03:14.2277;9898;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7599;50;NULL
InputWindowChange;2021-02-02 11:03:14.2277;9898;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;9;-15.6840;0.0000;Running;1.8950;6;0.2500;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:03:14.2287;9898;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;9;-15.6840;0.0000;Running;1.8950;5;0.3000;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:03:15.2909;9981;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7383;50;NULL
MotorImagery;2021-02-02 11:03:15.8979;10026;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7889;51;NULL
Rest;2021-02-02 11:03:15.9039;10027;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7485;51;NULL
MotorImagery;2021-02-02 11:03:16.0555;10039;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7875;52;NULL
Rest;2021-02-02 11:03:16.1602;10047;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7186;52;NULL
MotorImagery;2021-02-02 11:03:18.3293;10215;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7783;53;NULL
Rest;2021-02-02 11:03:18.3422;10216;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7460;53;NULL
MotorImagery;2021-02-02 11:03:18.4699;10225;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7626;54;NULL
Rest;2021-02-02 11:03:19.6089;10315;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7009;54;NULL
MotorImagery;2021-02-02 11:03:23.0573;10602;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7826;55;NULL
Rest;2021-02-02 11:03:23.1750;10612;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7368;55;NULL
MotorImagery;2021-02-02 11:03:24.0750;10684;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7558;56;NULL
Rest;2021-02-02 11:03:24.2086;10696;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7340;56;NULL
InputWindowChange;2021-02-02 11:03:24.4749;10719;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;10;-15.6840;0.0000;Running;2.4779;5;0.3000;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:03:25.5047;10803;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7584;57;NULL
InputWindowChange;2021-02-02 11:03:25.5047;10803;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;10;-18.6479;0.0000;Running;2.4779;5;0.3000;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:03:25.5047;10803;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;10;-18.6479;0.0000;Running;2.4779;4;0.3500;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:03:25.6044;10810;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7245;57;NULL
MotorImagery;2021-02-02 11:03:27.3774;10950;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7523;58;NULL
Rest;2021-02-02 11:03:27.5330;10962;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7346;58;NULL
MotorImagery;2021-02-02 11:03:30.4690;11199;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7855;59;NULL
Rest;2021-02-02 11:03:32.3731;11354;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6644;59;NULL
MotorImagery;2021-02-02 11:03:33.2741;11427;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7775;60;NULL
Rest;2021-02-02 11:03:35.1956;11578;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7466;60;NULL
InputWindowChange;2021-02-02 11:03:36.0592;11650;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;11;-18.6479;0.0000;Running;2.0906;4;0.3500;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:03:39.0390;11883;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7540;61;NULL
Rest;2021-02-02 11:03:39.1672;11893;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7449;61;NULL
MotorImagery;2021-02-02 11:03:39.2680;11901;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7681;62;NULL
Rest;2021-02-02 11:03:39.9262;11953;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7293;62;NULL
MotorImagery;2021-02-02 11:03:39.9382;11954;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7526;63;NULL
Rest;2021-02-02 11:03:40.0439;11962;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6949;63;NULL
InputWindowChange;2021-02-02 11:03:40.0648;11963;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;11;-18.6311;0.0000;Running;2.0906;4;0.3500;0;0.0000;5;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:03:40.0678;11963;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;11;-18.6311;0.0000;Running;2.0906;4;0.3500;0;0.0000;4;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-02-02 11:03:40.8321;12023;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7768;64;NULL
Rest;2021-02-02 11:03:42.0897;12122;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7191;64;NULL
MotorImagery;2021-02-02 11:03:42.2114;12132;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7871;65;NULL
Rest;2021-02-02 11:03:44.0034;12277;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7183;65;NULL
MotorImagery;2021-02-02 11:03:50.0344;12740;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7526;66;NULL
Rest;2021-02-02 11:03:50.1342;12748;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6782;66;NULL
MotorImagery;2021-02-02 11:03:50.2384;12756;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7579;67;NULL
Rest;2021-02-02 11:03:50.6921;12792;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7365;67;NULL
InputWindowChange;2021-02-02 11:03:50.8378;12804;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Open;12;-18.6311;0.0000;Running;1.0323;4;0.3500;0;0.0000;4;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:03:51.9389;12892;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8072;68;NULL
Rest;2021-02-02 11:03:52.1733;12910;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7365;68;NULL
MotorImagery;2021-02-02 11:03:52.1892;12911;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7819;69;NULL
Rest;2021-02-02 11:03:52.3040;12920;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7316;69;NULL
MotorImagery;2021-02-02 11:03:52.6101;12943;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7677;70;NULL
Rest;2021-02-02 11:03:52.6969;12950;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7236;70;NULL
MotorImagery;2021-02-02 11:03:52.8605;12963;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7704;71;NULL
Rest;2021-02-02 11:03:52.9368;12970;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7313;71;NULL
MotorImagery;2021-02-02 11:03:53.8711;13043;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7711;72;NULL
Rest;2021-02-02 11:03:54.3687;13084;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7448;72;NULL
InputWindowChange;2021-02-02 11:03:54.8340;13120;9435a460f8e9e7b845ffa4c30ed217ef;anonymous;NULL;Closed;12;-18.6267;0.0000;Running;1.0323;4;0.3500;0;0.0000;4;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
