Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
MotorImagery;2021-01-26 08:59:42.2241;12617;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7230;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 08:59:42.4216;12631;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Open;15;-39.3817;0.0000;Running;2.5715;3;0.5500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-26 08:59:42.8754;12660;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6860;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 08:59:42.8915;12662;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7102;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 08:59:42.8915;12662;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;15;-42.8819;0.0000;Running;2.5715;3;0.5500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-26 08:59:42.8934;12662;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;15;-42.8819;0.0000;Running;2.5715;2;0.6000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-26 08:59:43.0919;12678;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6888;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 08:59:52.1842;13290;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7416;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 08:59:52.4445;13306;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6959;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 08:59:52.5871;13315;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7162;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 08:59:52.8155;13328;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6944;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 08:59:53.5109;13375;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Open;16;-42.8819;0.0000;Running;1.6152;2;0.6000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-26 08:59:55.1148;13485;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;16;-45.2585;0.0000;Running;1.6152;2;0.6000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-26 08:59:55.1178;13485;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;16;-45.2585;0.0000;Running;1.6152;2;0.6000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
MotorImagery;2021-01-26 09:00:01.4148;13918;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7048;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:02.0708;13963;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6996;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:02.0867;13964;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7981;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:02.7839;14013;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6824;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:02.8909;14021;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7282;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:03.9467;14094;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6368;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:04.9440;14161;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7274;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 09:00:05.1804;14177;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Open;17;-45.2585;0.0000;Running;1.1588;2;0.6000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-26 09:00:06.3224;14255;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;17;-48.0887;0.0000;Running;1.1588;2;0.6000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-26 09:00:06.3264;14255;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;17;-48.0887;0.0000;Running;1.1588;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-26 09:00:06.6182;14275;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6921;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:10.8171;14559;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7480;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:11.1159;14579;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6657;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:11.3463;14595;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7036;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:12.8722;14695;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6602;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:13.7768;14757;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7472;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:15.2800;14858;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6783;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:16.0756;14910;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7027;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:16.3419;14926;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6879;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 09:00:16.7976;14956;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Open;18;-48.0887;0.0000;Running;1.5446;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-26 09:00:17.5118;15003;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7087;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 09:00:17.5118;15003;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;18;-51.3621;0.0000;Running;1.5446;2;0.6000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-26 09:00:17.5118;15003;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;18;-51.3621;0.0000;Running;1.5446;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-26 09:00:17.6135;15009;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6806;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:17.9845;15034;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7173;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:18.2378;15050;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6369;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:20.8381;15222;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7321;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:21.2141;15246;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6969;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:21.3034;15252;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7023;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:21.3124;15253;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6737;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:26.0482;15582;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7012;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:27.3139;15664;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.4983;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 09:00:28.2101;15724;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Open;19;-51.3621;0.0000;Running;1.8874;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-26 09:00:29.7450;15831;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7030;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-26 09:00:29.7460;15831;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;19;-53.8037;0.0000;Running;1.8874;1;0.6500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-26 09:00:29.7470;15831;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;19;-53.8037;0.0000;Running;1.8874;0;0.7000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-26 09:00:29.9943;15849;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6606;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:30.3789;15877;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7012;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:30.8731;15911;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6793;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:34.7278;16177;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7105;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:35.0120;16195;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6899;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-26 09:00:35.0150;16196;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.7053;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-26 09:00:35.1123;16202;aff3d55bd2b310256fbb3a440a3565a6;anonymous;ReceivingData;0.6192;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-26 09:00:36.7338;16308;aff3d55bd2b310256fbb3a440a3565a6;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;1.8874;0;0.7000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
