Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
Rest;2021-01-28 16:23:51.5959;17574;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6555;65;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:56.8330;17940;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6902;66;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:57.1058;17958;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6297;66;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:23:57.2235;17966;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.7193;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:23:58.0030;18020;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.5848;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-28 16:24:00.1665;18165;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6797;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:24:01.5414;18257;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6298;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:24:02.0321;18290;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Open;19;-25.4912;0.0000;Running;1.9271;2;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-28 16:24:06.0189;18573;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;19;-25.4904;0.0000;Running;1.9271;2;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-28 16:24:06.0279;18573;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;19;-25.4904;0.0000;Running;1.9271;2;0.4500;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput
MotorImagery;2021-01-28 16:24:10.8683;18895;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6826;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-28 16:24:12.0313;18974;91500875ecd80b8b0c843891567fb3d5;anonymous;ReceivingData;0.6455;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-28 16:24:13.4441;19072;91500875ecd80b8b0c843891567fb3d5;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;1.9271;2;0.4500;0;0.0000;0;0.5500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
