Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
GameDecision;2021-01-28 14:31:56.8699;6115;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;5;-9.7702;0.0000;Running;2.4732;7;0.1500;6;0.0000;1;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:31:57.0474;6130;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6848;36;NULL
MotorImagery;2021-01-28 14:32:04.9669;6764;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7217;37;NULL
Rest;2021-01-28 14:32:05.4358;6800;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6624;37;NULL
InputWindowChange;2021-01-28 14:32:07.7292;6987;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;6;-9.7702;0.0000;Running;2.2256;7;0.1500;6;0.0000;1;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:32:07.8778;7000;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7669;38;NULL
InputWindowChange;2021-01-28 14:32:07.8778;7000;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;6;-13.6051;0.0000;Running;2.2256;7;0.1500;6;0.0000;1;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:32:07.8828;7000;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;6;-13.6051;0.0000;Running;2.2256;6;0.2000;6;0.0000;1;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:32:08.2774;7030;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6539;38;NULL
MotorImagery;2021-01-28 14:32:11.9710;7326;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7447;39;NULL
Rest;2021-01-28 14:32:12.3410;7354;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6982;39;NULL
MotorImagery;2021-01-28 14:32:12.3590;7355;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7447;40;NULL
Rest;2021-01-28 14:32:13.1073;7414;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6328;40;NULL
MotorImagery;2021-01-28 14:32:15.9698;7635;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7037;41;NULL
Rest;2021-01-28 14:32:17.6006;7763;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5961;41;NULL
MotorImagery;2021-01-28 14:32:18.6067;7839;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7292;42;NULL
InputWindowChange;2021-01-28 14:32:18.8330;7855;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;7;-13.6051;0.0000;Running;1.4749;6;0.2000;6;0.0000;1;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:32:19.3922;7898;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6924;42;NULL
InputWindowChange;2021-01-28 14:32:22.8200;8171;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;7;-13.5988;0.0000;Running;1.4749;6;0.2000;6;0.0000;1;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:32:22.8260;8171;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;7;-13.5988;0.0000;Running;1.4749;7;0.2000;6;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 14:32:31.1637;8835;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7769;43;NULL
Rest;2021-01-28 14:32:31.5462;8866;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6730;43;NULL
InputWindowChange;2021-01-28 14:32:33.1453;8990;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;8;-13.5988;0.0000;Running;2.0128;7;0.2000;6;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 14:32:35.1667;9141;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;8;-15.5674;0.0000;Running;2.0128;7;0.2000;6;0.0000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:32:35.1667;9141;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;8;-15.5674;0.0000;Running;2.0128;7;0.2000;5;0.0500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:32:42.9041;9748;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7342;44;NULL
Rest;2021-01-28 14:32:43.0288;9757;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6480;44;NULL
MotorImagery;2021-01-28 14:32:43.0368;9758;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7067;45;NULL
Rest;2021-01-28 14:32:43.6651;9805;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6830;45;NULL
MotorImagery;2021-01-28 14:32:45.0531;9909;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7145;46;NULL
Rest;2021-01-28 14:32:45.1718;9919;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6596;46;NULL
InputWindowChange;2021-01-28 14:32:45.2990;9929;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;9;-15.5674;0.0000;Running;2.8670;7;0.2000;5;0.0500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 14:32:48.1660;10156;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;9;-16.6993;0.0000;Running;2.8670;7;0.2000;5;0.0500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:32:48.1670;10156;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;9;-16.6993;0.0000;Running;2.8670;7;0.2000;4;0.1000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:32:48.4119;10174;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7084;47;NULL
Rest;2021-01-28 14:32:50.3280;10320;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5999;47;NULL
MotorImagery;2021-01-28 14:32:55.6454;10731;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7088;48;NULL
Rest;2021-01-28 14:32:55.8291;10744;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6210;48;NULL
MotorImagery;2021-01-28 14:32:56.1609;10770;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7592;49;NULL
Rest;2021-01-28 14:32:56.5542;10803;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6416;49;NULL
InputWindowChange;2021-01-28 14:32:57.8474;10905;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;10;-16.6993;0.0000;Running;2.4892;7;0.2000;4;0.1000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:32:58.6054;10963;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7025;50;NULL
Rest;2021-01-28 14:32:59.4769;11036;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6942;50;NULL
InputWindowChange;2021-01-28 14:33:00.3332;11102;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;10;-18.2047;0.0000;Running;2.4892;7;0.2000;4;0.1000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:33:00.3372;11102;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;10;-18.2047;0.0000;Running;2.4892;7;0.2000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:33:00.6460;11128;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7177;51;NULL
Rest;2021-01-28 14:33:00.7916;11138;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6886;51;NULL
MotorImagery;2021-01-28 14:33:06.4052;11575;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7861;52;NULL
Rest;2021-01-28 14:33:07.1611;11635;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6824;52;NULL
MotorImagery;2021-01-28 14:33:09.6012;11827;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7583;53;NULL
Rest;2021-01-28 14:33:09.8321;11847;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6853;53;NULL
MotorImagery;2021-01-28 14:33:09.8420;11848;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7250;54;NULL
InputWindowChange;2021-01-28 14:33:10.1921;11876;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;11;-18.2047;0.0000;Running;1.7733;7;0.2000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:33:10.2779;11884;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6842;54;NULL
MotorImagery;2021-01-28 14:33:10.3397;11889;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7368;55;NULL
Rest;2021-01-28 14:33:10.6279;11912;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6870;55;NULL
MotorImagery;2021-01-28 14:33:10.6399;11913;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7071;56;NULL
Rest;2021-01-28 14:33:11.5418;11985;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6513;56;NULL
InputWindowChange;2021-01-28 14:33:11.9586;12019;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;11;-20.4226;0.0000;Running;1.7733;7;0.2000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:33:11.9586;12019;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;11;-20.4226;0.0000;Running;1.7733;7;0.2000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:33:13.0700;12105;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7250;57;NULL
Rest;2021-01-28 14:33:13.2928;12122;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5922;57;NULL
MotorImagery;2021-01-28 14:33:19.5906;12631;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7044;58;NULL
Rest;2021-01-28 14:33:19.6883;12639;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5984;58;NULL
MotorImagery;2021-01-28 14:33:21.6338;12795;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7279;59;NULL
Rest;2021-01-28 14:33:21.6398;12796;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6851;59;NULL
MotorImagery;2021-01-28 14:33:21.8641;12815;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7260;60;NULL
InputWindowChange;2021-01-28 14:33:21.9280;12820;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;12;-20.4226;0.0000;Running;1.8552;7;0.2000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:33:22.0976;12834;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6872;60;NULL
MotorImagery;2021-01-28 14:33:22.6238;12876;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7150;61;NULL
InputWindowChange;2021-01-28 14:33:22.6238;12876;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;12;-23.7090;0.0000;Running;1.8552;7;0.2000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:33:22.6248;12876;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;12;-23.7090;0.0000;Running;1.8552;6;0.2500;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:33:22.7555;12886;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6771;61;NULL
MotorImagery;2021-01-28 14:33:25.8381;13120;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7174;62;NULL
Rest;2021-01-28 14:33:26.0671;13136;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6841;62;NULL
MotorImagery;2021-01-28 14:33:30.7945;13505;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7323;63;NULL
Rest;2021-01-28 14:33:31.0838;13527;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6737;63;NULL
MotorImagery;2021-01-28 14:33:32.9716;13669;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7027;64;NULL
Rest;2021-01-28 14:33:33.0953;13678;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6539;64;NULL
MotorImagery;2021-01-28 14:33:33.1023;13679;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7128;65;NULL
Rest;2021-01-28 14:33:33.2320;13689;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6740;65;NULL
InputWindowChange;2021-01-28 14:33:33.4335;13704;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Open;13;-23.7090;0.0000;Running;2.2091;6;0.2500;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:33:34.1201;13759;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7287;66;NULL
InputWindowChange;2021-01-28 14:33:34.1201;13759;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;13;-26.9951;0.0000;Running;2.2091;6;0.2500;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:33:34.1211;13759;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;NULL;Closed;13;-26.9951;0.0000;Running;2.2091;5;0.3000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:33:34.1331;13760;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6936;66;NULL
MotorImagery;2021-01-28 14:33:34.2647;13769;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7274;67;NULL
Rest;2021-01-28 14:33:34.8009;13809;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6400;67;NULL
MotorImagery;2021-01-28 14:33:37.3230;14008;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7275;68;NULL
Rest;2021-01-28 14:33:37.8346;14049;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6812;68;NULL
MotorImagery;2021-01-28 14:33:40.9123;14285;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7618;69;NULL
Rest;2021-01-28 14:33:41.2943;14315;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6826;69;NULL
MotorImagery;2021-01-28 14:33:42.2805;14389;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7152;70;NULL
Rest;2021-01-28 14:33:42.6680;14420;30da1d698a6368e5ff46d2ee7a2545cf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6822;70;NULL
