Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
InputWindowChange;2021-01-29 11:04:36.5702;6060;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;6;-12.0363;0.0000;Running;1.4727;7;0.1500;5;0.0500;2;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:04:36.5742;6060;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;6;-12.0363;0.0000;Running;1.4727;7;0.1500;4;0.1000;2;0.1000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 11:04:37.0280;6090;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6116;38;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:38.6950;6204;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6797;39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:38.9578;6222;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6292;39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:39.2949;6247;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6597;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:39.4535;6258;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6224;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:39.4645;6259;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6636;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:40.4917;6332;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6479;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:40.4967;6333;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6651;42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:40.7301;6349;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6384;42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:40.8587;6357;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6701;43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:42.0305;6432;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6453;43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:43.1745;6511;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7083;44;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:43.5516;6537;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6476;44;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:43.6912;6547;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6509;45;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:43.7989;6555;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6487;45;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:43.8199;6556;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6814;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:45.0965;6645;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6212;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:04:46.8966;6771;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;7;-12.0363;0.0000;Running;1.5717;7;0.1500;4;0.1000;2;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-29 11:04:50.8894;7044;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;7;-12.0317;0.0000;Running;1.5717;7;0.1500;4;0.1000;2;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:04:50.8964;7044;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;7;-12.0317;0.0000;Running;1.5717;8;0.1500;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput
MotorImagery;2021-01-29 11:04:51.0964;7058;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6681;47;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:51.2221;7066;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5980;47;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:51.8549;7107;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6573;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:52.8850;7174;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6484;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:52.8970;7175;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6691;49;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:53.1589;7194;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6379;49;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:53.6585;7229;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6971;50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:54.0236;7255;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6137;50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:55.3054;7345;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6603;51;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:56.4523;7426;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6492;51;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:04:58.8302;7596;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6602;52;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:04:58.8920;7601;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6182;52;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:01.4209;7777;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6579;53;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:01.5525;7786;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6481;53;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:01.6592;7793;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6626;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:01.7051;7796;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;8;-12.0317;0.0000;Running;1.9075;8;0.1500;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 11:05:01.8207;7803;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5902;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:02.8191;7870;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6594;55;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:02.8200;7870;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;8;-14.9033;0.0000;Running;1.9075;8;0.1500;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:05:02.8200;7870;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;8;-14.9033;0.0000;Running;1.9075;7;0.2000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 11:05:03.3732;7910;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6118;55;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:05.2534;8041;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6539;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:05.3744;8050;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6435;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:05.3924;8051;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6849;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:08.4374;8264;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5754;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:11.2638;8455;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.7329;58;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:13.0532;8576;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6259;58;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:13.3903;8597;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;9;-14.9033;0.0000;Running;2.5907;7;0.2000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 11:05:14.8539;8696;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6566;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:14.8539;8696;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;9;-17.4204;0.0000;Running;2.5907;7;0.2000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:05:14.8539;8696;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;9;-17.4204;0.0000;Running;2.5907;6;0.2500;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 11:05:14.9895;8705;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6453;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:14.9925;8706;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6606;60;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:14.9995;8707;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6078;60;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:16.1320;8783;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6651;61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:16.6377;8818;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6296;61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:16.8920;8835;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6541;62;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:17.1359;8852;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6463;62;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:17.2940;8863;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6874;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:17.5454;8881;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6234;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:17.6571;8887;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6811;64;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:18.3354;8936;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6458;64;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:18.4251;8941;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6602;65;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:18.6914;8960;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6449;65;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:18.8259;8969;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6518;66;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:18.8608;8971;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6199;66;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:20.2298;9064;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6569;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:20.3715;9074;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6471;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:21.8652;9173;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6934;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:22.4037;9209;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5902;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:25.1881;9396;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6851;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:25.2998;9403;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;10;-17.4204;0.0000;Running;1.1819;6;0.2500;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 11:05:26.1001;9460;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.5805;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:27.1214;9530;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6751;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:27.1214;9530;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;10;-19.5760;0.0000;Running;1.1819;6;0.2500;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:05:27.1244;9530;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;10;-19.5760;0.0000;Running;1.1819;5;0.3000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 11:05:27.2580;9538;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6479;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:27.3548;9545;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6667;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:27.5273;9557;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6367;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:28.7680;9645;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6639;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:29.5220;9697;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6487;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:34.6525;10047;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6531;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:34.8021;10059;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6455;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:35.0196;10073;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6657;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:36.0564;10145;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6249;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:37.0567;10215;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Open;11;-19.5760;0.0000;Running;1.0405;5;0.3000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 11:05:37.3290;10234;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6621;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:05:38.0852;10284;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;11;-22.5267;0.0000;Running;1.0405;5;0.3000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 11:05:38.0862;10284;724944b122677b723510391d4134e654;anonymous;NULL;NULL;NULL;Closed;11;-22.5267;0.0000;Running;1.0405;5;0.3000;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 11:05:38.3562;10303;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6499;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:38.4949;10314;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6592;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:38.5119;10315;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6270;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:39.9323;10414;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6855;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:40.9352;10485;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6459;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:41.0685;10493;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6664;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:41.6839;10534;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6336;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 11:05:42.8564;10609;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6844;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 11:05:43.4728;10649;724944b122677b723510391d4134e654;anonymous;ReceivingData;0.6234;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
