Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 11:54:38.8804;6272;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6045;38;NULL
Rest;2021-01-28 11:54:40.6705;6393;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5675;38;NULL
MotorImagery;2021-01-28 11:54:41.2978;6436;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6082;39;NULL
InputWindowChange;2021-01-28 11:54:42.1768;6496;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;6;-10.4862;0.0000;Running;2.2433;9;0.1000;4;0.1000;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 11:54:44.4128;6645;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;6;-12.2403;0.0000;Running;2.2433;9;0.1000;4;0.1000;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:54:44.4158;6645;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;6;-12.2403;0.0000;Running;2.2433;9;0.1000;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 11:54:46.2776;6767;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5077;39;NULL
MotorImagery;2021-01-28 11:54:48.6027;6924;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6354;40;NULL
Rest;2021-01-28 11:54:49.3318;6975;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5634;40;NULL
MotorImagery;2021-01-28 11:54:50.2321;7036;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6234;41;NULL
Rest;2021-01-28 11:54:50.6087;7063;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5735;41;NULL
MotorImagery;2021-01-28 11:54:51.7984;7144;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6214;42;NULL
InputWindowChange;2021-01-28 11:54:54.3726;7315;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;7;-12.2403;0.0000;Running;1.0744;9;0.1000;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 11:54:55.4333;7383;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;7;-15.1492;0.0000;Running;1.0744;9;0.1000;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:54:55.4343;7383;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;7;-15.1492;0.0000;Running;1.0744;9;0.1000;2;0.2000;1;0.1000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 11:54:56.3745;7445;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5667;42;NULL
MotorImagery;2021-01-28 11:54:56.7610;7471;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6004;43;NULL
Rest;2021-01-28 11:54:56.7670;7472;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5858;43;NULL
MotorImagery;2021-01-28 11:54:58.2059;7571;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6346;44;NULL
Rest;2021-01-28 11:54:59.4243;7653;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5864;44;NULL
MotorImagery;2021-01-28 11:55:00.0915;7697;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6006;45;NULL
Rest;2021-01-28 11:55:00.1064;7698;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5923;45;NULL
MotorImagery;2021-01-28 11:55:00.4752;7723;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6168;46;NULL
Rest;2021-01-28 11:55:01.5105;7796;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3814;46;NULL
MotorImagery;2021-01-28 11:55:03.4026;7927;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6985;47;NULL
InputWindowChange;2021-01-28 11:55:05.7722;8085;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;8;-15.1492;0.0000;Running;1.6580;9;0.1000;2;0.2000;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:55:06.2360;8114;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5938;47;NULL
MotorImagery;2021-01-28 11:55:06.9971;8164;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6167;48;NULL
InputWindowChange;2021-01-28 11:55:07.4319;8192;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;8;-17.4683;0.0000;Running;1.6580;9;0.1000;2;0.2000;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:55:07.4319;8192;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;8;-17.4683;0.0000;Running;1.6580;9;0.1000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 11:55:08.6351;8273;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5936;48;NULL
MotorImagery;2021-01-28 11:55:09.2684;8317;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6441;49;NULL
Rest;2021-01-28 11:55:09.6597;8345;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3247;49;NULL
MotorImagery;2021-01-28 11:55:10.9209;8427;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6518;50;NULL
Rest;2021-01-28 11:55:11.2022;8445;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5725;50;NULL
MotorImagery;2021-01-28 11:55:11.3315;8453;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6217;51;NULL
Rest;2021-01-28 11:55:11.6941;8477;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5728;51;NULL
MotorImagery;2021-01-28 11:55:12.0721;8503;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6022;52;NULL
Rest;2021-01-28 11:55:12.9142;8558;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5223;52;NULL
MotorImagery;2021-01-28 11:55:14.5186;8664;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6223;53;NULL
Rest;2021-01-28 11:55:16.0604;8762;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5843;53;NULL
MotorImagery;2021-01-28 11:55:16.7023;8807;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6179;54;NULL
InputWindowChange;2021-01-28 11:55:17.4266;8855;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;9;-17.4683;0.0000;Running;1.0312;9;0.1000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:55:18.5249;8928;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5957;54;NULL
MotorImagery;2021-01-28 11:55:18.7419;8944;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6140;55;NULL
InputWindowChange;2021-01-28 11:55:18.7419;8944;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;9;-20.1315;0.0000;Running;1.0312;9;0.1000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:55:18.7459;8944;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;9;-20.1315;0.0000;Running;1.0312;8;0.1500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:55:19.2680;8979;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5241;55;NULL
MotorImagery;2021-01-28 11:55:23.7200;9289;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6323;56;NULL
Rest;2021-01-28 11:55:24.6072;9348;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5572;56;NULL
MotorImagery;2021-01-28 11:55:26.6603;9478;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6075;57;NULL
InputWindowChange;2021-01-28 11:55:29.1344;9650;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;10;-20.1315;0.0000;Running;2.5921;8;0.1500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:55:29.2022;9655;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5760;57;NULL
MotorImagery;2021-01-28 11:55:30.1654;9721;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6068;58;NULL
InputWindowChange;2021-01-28 11:55:30.1654;9721;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;10;-23.0868;0.0000;Running;2.5921;8;0.1500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:55:30.1664;9721;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;10;-23.0868;0.0000;Running;2.5921;7;0.2000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:55:30.8985;9769;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5631;58;NULL
MotorImagery;2021-01-28 11:55:35.0207;10046;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6394;59;NULL
Rest;2021-01-28 11:55:39.5451;10348;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5632;59;NULL
MotorImagery;2021-01-28 11:55:40.6343;10423;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6842;60;NULL
InputWindowChange;2021-01-28 11:55:40.6662;10425;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;11;-23.0868;0.0000;Running;2.7402;7;0.2000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:55:43.6642;10628;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5862;60;NULL
MotorImagery;2021-01-28 11:55:44.3130;10670;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6042;61;NULL
InputWindowChange;2021-01-28 11:55:44.3141;10670;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;11;-23.4265;0.0000;Running;2.7402;7;0.2000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:55:44.3160;10670;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;11;-23.4265;0.0000;Running;2.7402;6;0.2500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:55:45.3454;10738;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5440;61;NULL
MotorImagery;2021-01-28 11:55:46.4436;10814;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6248;62;NULL
Rest;2021-01-28 11:55:46.6979;10831;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5029;62;NULL
MotorImagery;2021-01-28 11:55:52.8670;11255;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6044;63;NULL
Rest;2021-01-28 11:55:53.5028;11299;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5453;63;NULL
InputWindowChange;2021-01-28 11:55:53.6006;11305;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;12;-23.4265;0.0000;Running;1.8638;6;0.2500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:55:54.5131;11367;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6038;64;NULL
InputWindowChange;2021-01-28 11:55:54.5141;11367;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;12;-26.4924;0.0000;Running;1.8638;6;0.2500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:55:54.5191;11367;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;12;-26.4924;0.0000;Running;1.8638;5;0.3000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:55:56.3085;11482;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5977;64;NULL
MotorImagery;2021-01-28 11:55:57.4435;11556;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6004;65;NULL
Rest;2021-01-28 11:55:57.9671;11590;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5801;65;NULL
MotorImagery;2021-01-28 11:55:58.1117;11600;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6009;66;NULL
Rest;2021-01-28 11:55:58.2104;11607;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5982;66;NULL
MotorImagery;2021-01-28 11:55:59.7789;11704;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6060;67;NULL
Rest;2021-01-28 11:56:00.5125;11750;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5636;67;NULL
MotorImagery;2021-01-28 11:56:03.0730;11924;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6009;68;NULL
Rest;2021-01-28 11:56:03.3383;11942;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5534;68;NULL
MotorImagery;2021-01-28 11:56:04.3706;12010;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6192;69;NULL
InputWindowChange;2021-01-28 11:56:05.1928;12063;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;13;-26.4924;0.0000;Running;1.2583;5;0.3000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:56:05.5085;12085;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5711;69;NULL
MotorImagery;2021-01-28 11:56:06.5247;12149;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6343;70;NULL
InputWindowChange;2021-01-28 11:56:06.5257;12149;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;13;-29.1394;0.0000;Running;1.2583;5;0.3000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:56:06.5277;12149;e38fe5609437761c78147cc81d858332;anonymous;NULL;Closed;13;-29.1394;0.0000;Running;1.2583;4;0.3500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:56:07.1725;12192;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5261;70;NULL
MotorImagery;2021-01-28 11:56:09.4660;12350;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6586;71;NULL
Rest;2021-01-28 11:56:10.3403;12410;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5884;71;NULL
MotorImagery;2021-01-28 11:56:11.4355;12482;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6708;72;NULL
Rest;2021-01-28 11:56:11.6688;12499;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5915;72;NULL
MotorImagery;2021-01-28 11:56:12.6565;12565;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6360;73;NULL
Rest;2021-01-28 11:56:15.6036;12760;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5613;73;NULL
MotorImagery;2021-01-28 11:56:16.6304;12829;e38fe5609437761c78147cc81d858332;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6382;74;NULL
InputWindowChange;2021-01-28 11:56:17.0359;12856;e38fe5609437761c78147cc81d858332;anonymous;NULL;Open;14;-29.1394;0.0000;Running;1.2102;4;0.3500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
