Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-29 13:24:17.4039;7189;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6479;32;NULL
MotorImagery;2021-01-29 13:24:17.5366;7199;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6550;33;NULL
Rest;2021-01-29 13:24:17.5625;7200;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5979;33;NULL
MotorImagery;2021-01-29 13:24:19.2337;7311;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6503;34;NULL
Rest;2021-01-29 13:24:20.5233;7398;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6405;34;NULL
InputWindowChange;2021-01-29 13:24:20.9292;7426;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;8;-21.2735;0.0000;Running;2.1241;7;0.2000;3;0.1500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:24:21.6196;7471;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6510;35;NULL
Rest;2021-01-29 13:24:22.0166;7497;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6460;35;NULL
MotorImagery;2021-01-29 13:24:22.0276;7498;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6517;36;NULL
Rest;2021-01-29 13:24:22.2669;7515;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6153;36;NULL
MotorImagery;2021-01-29 13:24:22.4235;7527;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6946;37;NULL
Rest;2021-01-29 13:24:22.5621;7537;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6131;37;NULL
InputWindowChange;2021-01-29 13:24:23.0539;7571;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;8;-23.1290;0.0000;Running;2.1241;7;0.2000;3;0.1500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:24:23.0539;7571;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;8;-23.1290;0.0000;Running;2.1241;7;0.2000;2;0.2000;2;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-29 13:24:30.1250;8050;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7113;38;NULL
Rest;2021-01-29 13:24:31.1016;8119;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5550;38;NULL
MotorImagery;2021-01-29 13:24:32.1555;8190;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6513;39;NULL
Rest;2021-01-29 13:24:32.2539;8197;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6325;39;NULL
InputWindowChange;2021-01-29 13:24:33.0277;8251;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;9;-23.1290;0.0000;Running;1.9691;7;0.2000;2;0.2000;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:24:35.0001;8383;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;9;-25.1415;0.0000;Running;1.9691;7;0.2000;2;0.2000;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:24:35.0051;8383;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;9;-25.1415;0.0000;Running;1.9691;7;0.2000;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-29 13:24:35.0340;8385;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6538;40;NULL
Rest;2021-01-29 13:24:37.6055;8556;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6441;40;NULL
MotorImagery;2021-01-29 13:24:37.7921;8569;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6529;41;NULL
Rest;2021-01-29 13:24:37.8050;8570;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6292;41;NULL
MotorImagery;2021-01-29 13:24:39.6701;8703;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7091;42;NULL
Rest;2021-01-29 13:24:39.9194;8720;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6196;42;NULL
InputWindowChange;2021-01-29 13:24:45.1241;9069;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;10;-25.1415;0.0000;Running;1.4288;7;0.2000;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:24:46.9625;9193;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6510;43;NULL
InputWindowChange;2021-01-29 13:24:46.9625;9193;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;10;-27.2897;0.0000;Running;1.4288;7;0.2000;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:24:46.9665;9193;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;10;-27.2897;0.0000;Running;1.4288;6;0.2500;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 13:24:47.3031;9217;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5937;43;NULL
MotorImagery;2021-01-29 13:24:47.8347;9253;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6568;44;NULL
Rest;2021-01-29 13:24:47.9713;9262;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6430;44;NULL
MotorImagery;2021-01-29 13:24:48.2256;9279;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6734;45;NULL
Rest;2021-01-29 13:24:49.6209;9373;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6048;45;NULL
MotorImagery;2021-01-29 13:24:53.8387;9659;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6568;46;NULL
Rest;2021-01-29 13:24:54.0223;9671;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6199;46;NULL
MotorImagery;2021-01-29 13:24:54.2662;9687;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6523;47;NULL
Rest;2021-01-29 13:24:54.3569;9692;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6028;47;NULL
InputWindowChange;2021-01-29 13:24:57.1010;9873;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;11;-27.2897;0.0000;Running;1.8712;6;0.2500;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:24:58.5709;9970;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6793;48;NULL
InputWindowChange;2021-01-29 13:24:58.5709;9970;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;11;-29.7910;0.0000;Running;1.8712;6;0.2500;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:24:58.5719;9970;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;11;-29.7910;0.0000;Running;1.8712;5;0.3000;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 13:25:00.1009;10071;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6233;48;NULL
MotorImagery;2021-01-29 13:25:07.0352;10537;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6688;49;NULL
Rest;2021-01-29 13:25:07.2855;10553;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6203;49;NULL
MotorImagery;2021-01-29 13:25:07.4002;10561;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7010;50;NULL
Rest;2021-01-29 13:25:08.3983;10625;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6109;50;NULL
InputWindowChange;2021-01-29 13:25:08.9347;10662;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;12;-29.7910;0.0000;Running;2.4016;5;0.3000;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:25:10.0939;10737;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7117;51;NULL
InputWindowChange;2021-01-29 13:25:12.9324;10934;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;12;-29.7824;0.0000;Running;2.4016;5;0.3000;1;0.2500;2;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:25:12.9334;10934;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;12;-29.7824;0.0000;Running;2.4016;5;0.3000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-29 13:25:15.0538;11077;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6325;51;NULL
MotorImagery;2021-01-29 13:25:15.7883;11125;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6909;52;NULL
Rest;2021-01-29 13:25:16.4592;11170;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5827;52;NULL
MotorImagery;2021-01-29 13:25:17.6317;11249;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6546;53;NULL
Rest;2021-01-29 13:25:18.0002;11274;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5970;53;NULL
MotorImagery;2021-01-29 13:25:18.1588;11285;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6921;54;NULL
Rest;2021-01-29 13:25:18.8857;11333;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6484;54;NULL
MotorImagery;2021-01-29 13:25:18.8947;11334;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6800;55;NULL
Rest;2021-01-29 13:25:18.9994;11341;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6312;55;NULL
MotorImagery;2021-01-29 13:25:20.4397;11437;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6838;56;NULL
Rest;2021-01-29 13:25:20.6860;11452;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6462;56;NULL
MotorImagery;2021-01-29 13:25:23.4992;11643;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6806;57;NULL
InputWindowChange;2021-01-29 13:25:23.7038;11656;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;13;-29.7824;0.0000;Running;1.0532;5;0.3000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-29 13:25:23.8853;11667;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5964;57;NULL
MotorImagery;2021-01-29 13:25:23.9870;11674;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6569;58;NULL
InputWindowChange;2021-01-29 13:25:23.9880;11674;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;13;-33.4895;0.0000;Running;1.0532;5;0.3000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:25:23.9930;11674;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;13;-33.4895;0.0000;Running;1.0532;4;0.3500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 13:25:24.0010;11675;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6331;58;NULL
MotorImagery;2021-01-29 13:25:24.6571;11717;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6639;59;NULL
Rest;2021-01-29 13:25:25.2649;11759;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6201;59;NULL
MotorImagery;2021-01-29 13:25:25.3946;11768;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6521;60;NULL
Rest;2021-01-29 13:25:25.4015;11769;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6183;60;NULL
MotorImagery;2021-01-29 13:25:27.1897;11891;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6756;61;NULL
Rest;2021-01-29 13:25:27.6305;11923;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6480;61;NULL
MotorImagery;2021-01-29 13:25:29.1101;12025;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6515;62;NULL
Rest;2021-01-29 13:25:29.1281;12026;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6095;62;NULL
InputWindowChange;2021-01-29 13:25:34.9888;12415;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;14;-33.4895;0.0000;Running;2.6026;4;0.3500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:25:35.8640;12471;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6657;63;NULL
InputWindowChange;2021-01-29 13:25:35.8640;12471;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;14;-36.5925;0.0000;Running;2.6026;4;0.3500;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 13:25:35.8650;12471;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Closed;14;-36.5925;0.0000;Running;2.6026;3;0.4000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 13:25:35.8710;12472;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5797;63;NULL
MotorImagery;2021-01-29 13:25:42.8167;12934;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6672;64;NULL
Rest;2021-01-29 13:25:42.8277;12935;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6310;64;NULL
MotorImagery;2021-01-29 13:25:43.1578;12958;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6652;65;NULL
Rest;2021-01-29 13:25:43.1758;12959;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6117;65;NULL
InputWindowChange;2021-01-29 13:25:46.2858;13163;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;NULL;Open;15;-36.5925;0.0000;Running;2.2057;3;0.4000;1;0.2500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 13:25:47.8887;13272;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6599;66;NULL
Rest;2021-01-29 13:25:48.1531;13289;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6350;66;NULL
MotorImagery;2021-01-29 13:25:48.3965;13306;2a9b6ca9d3bf730ab5d99a6e918dffab;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6579;67;NULL
