Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-02-02 11:08:59.4913;9005;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7080;76;NULL
InputWindowChange;2021-02-02 11:08:59.7602;9023;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;10;-24.7845;0.0000;Running;2.8869;8;0.3000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:09:00.8698;9098;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7835;77;NULL
Rest;2021-02-02 11:09:01.0344;9109;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7325;77;NULL
InputWindowChange;2021-02-02 11:09:02.6359;9217;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;10;-25.8873;0.0000;Running;2.8869;8;0.3000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:09:02.6359;9217;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;10;-25.8873;0.0000;Running;2.8869;8;0.3000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 11:09:02.9311;9236;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7854;78;NULL
Rest;2021-02-02 11:09:03.9387;9304;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7284;78;NULL
MotorImagery;2021-02-02 11:09:08.1729;9591;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7546;79;NULL
Rest;2021-02-02 11:09:08.7738;9630;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7200;79;NULL
MotorImagery;2021-02-02 11:09:09.6164;9683;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7505;80;NULL
Rest;2021-02-02 11:09:10.1350;9715;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7479;80;NULL
MotorImagery;2021-02-02 11:09:12.0008;9845;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7684;81;NULL
InputWindowChange;2021-02-02 11:09:12.3180;9868;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;11;-25.8873;0.0000;Running;2.9851;8;0.3000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-02-02 11:09:12.5372;9883;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7424;81;NULL
MotorImagery;2021-02-02 11:09:14.8173;10041;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7702;82;NULL
InputWindowChange;2021-02-02 11:09:14.8193;10041;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;11;-27.3702;0.0000;Running;2.9851;8;0.3000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:09:14.8233;10041;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;11;-27.3702;0.0000;Running;2.9851;7;0.3500;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:09:15.4806;10085;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7250;82;NULL
InputWindowChange;2021-02-02 11:09:24.6092;10720;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;12;-27.3702;0.0000;Running;2.7911;7;0.3500;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:09:24.7775;10734;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7621;83;NULL
InputWindowChange;2021-02-02 11:09:24.7775;10734;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;12;-31.1809;0.0000;Running;2.7911;7;0.3500;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:09:24.7785;10734;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;12;-31.1809;0.0000;Running;2.7911;6;0.4000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:09:25.7969;10804;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7110;83;NULL
MotorImagery;2021-02-02 11:09:29.6402;11073;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7934;84;NULL
Rest;2021-02-02 11:09:29.7768;11083;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7013;84;NULL
MotorImagery;2021-02-02 11:09:29.7988;11084;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8336;85;NULL
Rest;2021-02-02 11:09:31.2999;11188;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6969;85;NULL
MotorImagery;2021-02-02 11:09:31.4126;11196;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7660;86;NULL
Rest;2021-02-02 11:09:31.4166;11197;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7213;86;NULL
MotorImagery;2021-02-02 11:09:31.5852;11209;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7544;87;NULL
Rest;2021-02-02 11:09:31.6660;11215;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7443;87;NULL
MotorImagery;2021-02-02 11:09:32.1779;11251;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7501;88;NULL
Rest;2021-02-02 11:09:32.2128;11253;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7417;88;NULL
MotorImagery;2021-02-02 11:09:32.4402;11268;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7731;89;NULL
Rest;2021-02-02 11:09:32.4461;11269;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7428;89;NULL
MotorImagery;2021-02-02 11:09:33.8681;11366;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7558;90;NULL
Rest;2021-02-02 11:09:34.2297;11392;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6894;90;NULL
MotorImagery;2021-02-02 11:09:35.2450;11463;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8637;91;NULL
InputWindowChange;2021-02-02 11:09:35.8017;11502;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;13;-31.1809;0.0000;Running;2.3459;6;0.4000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-02-02 11:09:35.8456;11505;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7200;91;NULL
MotorImagery;2021-02-02 11:09:38.4316;11685;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7596;92;NULL
InputWindowChange;2021-02-02 11:09:38.4316;11685;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;13;-32.5331;0.0000;Running;2.3459;6;0.4000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:09:38.4316;11685;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;13;-32.5331;0.0000;Running;2.3459;5;0.4500;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 11:09:38.7069;11702;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7298;92;NULL
MotorImagery;2021-02-02 11:09:38.8445;11710;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7621;93;NULL
Rest;2021-02-02 11:09:38.8645;11711;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6393;93;NULL
MotorImagery;2021-02-02 11:09:39.9123;11777;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7591;94;NULL
Rest;2021-02-02 11:09:40.1148;11790;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7342;94;NULL
MotorImagery;2021-02-02 11:09:40.2759;11800;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7757;95;NULL
Rest;2021-02-02 11:09:40.4809;11814;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7446;95;NULL
MotorImagery;2021-02-02 11:09:42.5545;11956;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7712;96;NULL
Rest;2021-02-02 11:09:42.7203;11967;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7476;96;NULL
MotorImagery;2021-02-02 11:09:42.7976;11972;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7655;97;NULL
Rest;2021-02-02 11:09:42.9133;11982;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7338;97;NULL
MotorImagery;2021-02-02 11:09:46.1007;12202;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7585;98;NULL
Rest;2021-02-02 11:09:46.4009;12224;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7377;98;NULL
InputWindowChange;2021-02-02 11:09:48.2486;12347;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;14;-32.5331;0.0000;Running;1.9023;5;0.4500;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 11:09:50.1400;12475;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;14;-34.6302;0.0000;Running;1.9023;5;0.4500;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:09:50.1410;12475;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;14;-34.6302;0.0000;Running;1.9023;5;0.4500;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 11:09:51.1027;12541;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7704;99;NULL
Rest;2021-02-02 11:09:52.1401;12611;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7140;99;NULL
MotorImagery;2021-02-02 11:09:54.6925;12791;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7666;100;NULL
Rest;2021-02-02 11:09:54.8291;12801;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7447;100;NULL
MotorImagery;2021-02-02 11:09:56.3425;12909;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7622;101;NULL
Rest;2021-02-02 11:09:56.5908;12925;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6323;101;NULL
MotorImagery;2021-02-02 11:09:57.3737;12976;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7731;102;NULL
Rest;2021-02-02 11:09:57.5043;12986;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7396;102;NULL
MotorImagery;2021-02-02 11:09:57.6250;12994;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8036;103;NULL
Rest;2021-02-02 11:09:58.6620;13061;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7136;103;NULL
InputWindowChange;2021-02-02 11:10:00.2391;13160;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;15;-34.6302;0.0000;Running;2.2336;5;0.4500;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:10:01.0031;13212;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7595;104;NULL
Rest;2021-02-02 11:10:01.4623;13244;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7474;104;NULL
MotorImagery;2021-02-02 11:10:01.5919;13253;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7809;105;NULL
Rest;2021-02-02 11:10:01.7375;13264;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7494;105;NULL
MotorImagery;2021-02-02 11:10:01.8293;13270;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7772;106;NULL
Rest;2021-02-02 11:10:01.9595;13278;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7129;106;NULL
InputWindowChange;2021-02-02 11:10:02.4681;13314;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;15;-36.3890;0.0000;Running;2.2336;5;0.4500;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 11:10:02.4681;13314;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;15;-36.3890;0.0000;Running;2.2336;5;0.4500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 11:10:02.4931;13316;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7586;107;NULL
Rest;2021-02-02 11:10:02.6088;13324;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7218;107;NULL
MotorImagery;2021-02-02 11:10:05.1397;13501;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7504;108;NULL
Rest;2021-02-02 11:10:05.1676;13502;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7463;108;NULL
MotorImagery;2021-02-02 11:10:05.3343;13513;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7568;109;NULL
Rest;2021-02-02 11:10:05.8249;13547;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7376;109;NULL
MotorImagery;2021-02-02 11:10:07.1022;13635;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7523;110;NULL
Rest;2021-02-02 11:10:07.1920;13640;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6603;110;NULL
MotorImagery;2021-02-02 11:10:11.6699;13938;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7671;111;NULL
Rest;2021-02-02 11:10:11.7976;13946;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7353;111;NULL
MotorImagery;2021-02-02 11:10:12.0754;13967;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7518;112;NULL
Rest;2021-02-02 11:10:12.4616;13992;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7384;112;NULL
InputWindowChange;2021-02-02 11:10:12.4695;13993;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Open;16;-36.3890;0.0000;Running;2.3444;5;0.4500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 11:10:13.7184;14080;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7540;113;NULL
InputWindowChange;2021-02-02 11:10:13.7194;14080;b5afc2cbaf34e11518483cf512c9f3f1;anonymous;NULL;Closed;16;-39.1327;0.0000;Running;2.3444;5;0.4500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
