Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-01-26 11:11:36.9260;15323;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Open;16;-13.8127;0.0000;Running;2.4638;13;0.3500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 11:11:38.5111;15428;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7185;23;NULL
InputWindowChange;2021-01-26 11:11:38.5111;15428;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;16;-16.2103;0.0000;Running;2.4638;13;0.3500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 11:11:38.5111;15428;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;16;-16.2103;0.0000;Running;2.4638;12;0.4000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 11:11:38.7824;15446;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6899;23;NULL
InputWindowChange;2021-01-26 11:11:48.7839;16110;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Open;17;-16.2103;0.0000;Running;2.2353;12;0.4000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-26 11:11:52.7585;16370;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;17;-16.2080;0.0000;Running;2.2353;12;0.4000;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 11:11:52.7635;16370;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;17;-16.2080;0.0000;Running;2.2353;12;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-26 11:11:57.4396;16682;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7079;24;NULL
Rest;2021-01-26 11:11:57.7089;16700;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6937;24;NULL
MotorImagery;2021-01-26 11:11:57.8445;16709;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7090;25;NULL
Rest;2021-01-26 11:11:58.4797;16749;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6988;25;NULL
MotorImagery;2021-01-26 11:11:58.7550;16767;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7119;26;NULL
Rest;2021-01-26 11:11:58.8767;16775;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6727;26;NULL
InputWindowChange;2021-01-26 11:12:03.1261;17051;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Open;18;-16.2080;0.0000;Running;1.3507;12;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 11:12:04.4501;17138;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7084;27;NULL
InputWindowChange;2021-01-26 11:12:04.4511;17138;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;18;-18.8689;0.0000;Running;1.3507;12;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 11:12:04.4521;17138;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;18;-18.8689;0.0000;Running;1.3507;11;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 11:12:05.2395;17194;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6873;27;NULL
InputWindowChange;2021-01-26 11:12:14.8239;17843;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Open;19;-18.8689;0.0000;Running;1.4190;11;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 11:12:16.2412;17939;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7222;28;NULL
InputWindowChange;2021-01-26 11:12:16.2412;17939;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;19;-21.4425;0.0000;Running;1.4190;11;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 11:12:16.2432;17939;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;19;-21.4425;0.0000;Running;1.4190;10;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 11:12:17.1454;17999;75d9ff9b497e8fb10591017987530e55;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5832;28;NULL
GameStopped;2021-01-26 11:12:23.0223;18390;75d9ff9b497e8fb10591017987530e55;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.4190;10;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
