Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 14:39:29.1731;12360;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6672;69;NULL
MotorImagery;2021-01-28 14:39:30.6072;12450;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7303;70;NULL
Rest;2021-01-28 14:39:30.7109;12457;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6685;70;NULL
MotorImagery;2021-01-28 14:39:30.8406;12466;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7179;71;NULL
Rest;2021-01-28 14:39:31.8725;12528;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6933;71;NULL
InputWindowChange;2021-01-28 14:39:33.9667;12654;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Open;15;-43.7160;0.0000;Running;1.6355;6;0.7000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:39:34.6973;12701;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7452;72;NULL
InputWindowChange;2021-01-28 14:39:34.6973;12701;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;15;-46.9646;0.0000;Running;1.6355;6;0.7000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:39:34.6993;12701;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;15;-46.9646;0.0000;Running;1.6355;5;0.7500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:39:35.2443;12736;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6421;72;NULL
MotorImagery;2021-01-28 14:39:39.9402;13054;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7248;73;NULL
Rest;2021-01-28 14:39:40.0668;13062;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6835;73;NULL
MotorImagery;2021-01-28 14:39:40.1765;13070;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7249;74;NULL
Rest;2021-01-28 14:39:40.1785;13071;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6929;74;NULL
MotorImagery;2021-01-28 14:39:40.4668;13090;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7164;75;NULL
Rest;2021-01-28 14:39:40.6961;13105;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6785;75;NULL
MotorImagery;2021-01-28 14:39:40.8443;13115;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7216;76;NULL
Rest;2021-01-28 14:39:40.8723;13116;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6548;76;NULL
MotorImagery;2021-01-28 14:39:41.3083;13146;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7606;77;NULL
Rest;2021-01-28 14:39:43.1081;13267;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6982;77;NULL
MotorImagery;2021-01-28 14:39:43.2643;13276;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7004;78;NULL
Rest;2021-01-28 14:39:43.2722;13277;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6661;78;NULL
MotorImagery;2021-01-28 14:39:43.3739;13283;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7140;79;NULL
Rest;2021-01-28 14:39:43.5056;13292;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6039;79;NULL
MotorImagery;2021-01-28 14:39:44.3993;13349;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7302;80;NULL
Rest;2021-01-28 14:39:44.4043;13350;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5685;80;NULL
InputWindowChange;2021-01-28 14:39:45.2032;13402;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Open;16;-46.9646;0.0000;Running;2.3944;5;0.7500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:39:45.4735;13422;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7659;81;NULL
InputWindowChange;2021-01-28 14:39:45.4745;13422;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;16;-50.6676;0.0000;Running;2.3944;5;0.7500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:39:45.4755;13422;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;16;-50.6676;0.0000;Running;2.3944;4;0.8000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:39:45.8366;13445;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6966;81;NULL
MotorImagery;2021-01-28 14:39:45.9390;13452;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7159;82;NULL
Rest;2021-01-28 14:39:46.0368;13460;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6916;82;NULL
MotorImagery;2021-01-28 14:39:52.0786;13873;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7536;83;NULL
Rest;2021-01-28 14:39:52.1912;13879;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6545;83;NULL
MotorImagery;2021-01-28 14:39:52.4596;13897;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7214;84;NULL
Rest;2021-01-28 14:39:52.5733;13905;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6903;84;NULL
MotorImagery;2021-01-28 14:39:53.2393;13948;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7293;85;NULL
Rest;2021-01-28 14:39:53.5036;13964;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6971;85;NULL
MotorImagery;2021-01-28 14:39:53.5265;13965;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7142;86;NULL
Rest;2021-01-28 14:39:53.9719;13992;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6782;86;NULL
MotorImagery;2021-01-28 14:39:54.1045;14000;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7040;87;NULL
Rest;2021-01-28 14:39:54.1264;14001;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6537;87;NULL
MotorImagery;2021-01-28 14:39:54.6021;14031;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7266;88;NULL
Rest;2021-01-28 14:39:54.6091;14032;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6426;88;NULL
MotorImagery;2021-01-28 14:39:54.8923;14048;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7453;89;NULL
Rest;2021-01-28 14:39:54.9053;14049;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6482;89;NULL
MotorImagery;2021-01-28 14:39:54.9990;14055;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7247;90;NULL
Rest;2021-01-28 14:39:55.0349;14057;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6297;90;NULL
MotorImagery;2021-01-28 14:39:56.1653;14130;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7267;91;NULL
InputWindowChange;2021-01-28 14:39:56.3917;14144;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Open;17;-50.6676;0.0000;Running;2.7007;4;0.8000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:39:56.3917;14144;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6842;91;NULL
MotorImagery;2021-01-28 14:39:56.5163;14152;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7018;92;NULL
InputWindowChange;2021-01-28 14:39:56.5183;14152;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;17;-54.5245;0.0000;Running;2.7007;4;0.8000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:39:56.5233;14152;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;17;-54.5245;0.0000;Running;2.7007;3;0.8500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:39:56.9338;14181;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6993;92;NULL
MotorImagery;2021-01-28 14:39:57.4100;14213;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7905;93;NULL
Rest;2021-01-28 14:39:58.3641;14279;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6498;93;NULL
MotorImagery;2021-01-28 14:39:59.8022;14376;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7193;94;NULL
Rest;2021-01-28 14:40:00.1054;14397;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6458;94;NULL
MotorImagery;2021-01-28 14:40:01.2873;14478;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7057;95;NULL
Rest;2021-01-28 14:40:01.3840;14485;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6053;95;NULL
MotorImagery;2021-01-28 14:40:04.4729;14690;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7116;96;NULL
Rest;2021-01-28 14:40:04.4849;14691;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6814;96;NULL
InputWindowChange;2021-01-28 14:40:07.3051;14882;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Open;18;-54.5245;0.0000;Running;1.4064;3;0.8500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:40:08.0343;14933;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7082;97;NULL
InputWindowChange;2021-01-28 14:40:08.0343;14933;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;18;-57.7946;0.0000;Running;1.4064;3;0.8500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:40:08.0353;14933;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;18;-57.7946;0.0000;Running;1.4064;2;0.9000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:40:09.8415;15049;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6044;97;NULL
MotorImagery;2021-01-28 14:40:15.4659;15419;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7116;98;NULL
Rest;2021-01-28 14:40:16.2307;15472;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6913;98;NULL
MotorImagery;2021-01-28 14:40:16.3404;15479;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7035;99;NULL
Rest;2021-01-28 14:40:16.9681;15522;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6669;99;NULL
MotorImagery;2021-01-28 14:40:17.1197;15532;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7228;100;NULL
Rest;2021-01-28 14:40:17.2913;15543;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4968;100;NULL
MotorImagery;2021-01-28 14:40:18.3001;15606;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7118;101;NULL
Rest;2021-01-28 14:40:18.5365;15620;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6529;101;NULL
MotorImagery;2021-01-28 14:40:18.6263;15625;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7066;102;NULL
InputWindowChange;2021-01-28 14:40:18.8247;15639;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Open;19;-57.7946;0.0000;Running;1.7829;2;0.9000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:40:19.1342;15660;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6590;102;NULL
InputWindowChange;2021-01-28 14:40:22.8141;15916;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;19;-57.7862;0.0000;Running;1.7829;2;0.9000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:40:22.8231;15916;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;19;-57.7862;0.0000;Running;1.7829;2;0.9000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 14:40:23.8688;15986;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7126;103;NULL
Rest;2021-01-28 14:40:24.2493;16013;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5910;103;NULL
MotorImagery;2021-01-28 14:40:28.8455;16323;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7160;104;NULL
Rest;2021-01-28 14:40:28.8595;16324;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6891;104;NULL
GameStopped;2021-01-28 14:40:30.4409;16432;832f52adf5c787440e8b74c9a6fdd1b0;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.7829;2;0.9000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
