Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
InputWindowChange;2021-01-29 09:38:07.5595;15299;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Open;16;-24.2993;0.0000;Running;1.3915;8;0.3000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 09:38:11.3487;15564;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7376;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:38:11.5468;15578;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;16;-24.2851;0.0000;Running;1.3915;8;0.3000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 09:38:11.5488;15578;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;16;-24.2851;0.0000;Running;1.3915;8;0.3000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;AccInput
MotorImagery;2021-01-29 09:38:16.5796;15913;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7852;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:17.8384;15996;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7043;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:19.5169;16109;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.8058;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:20.2924;16164;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7679;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:22.5613;16319;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7752;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:38:22.7149;16328;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Open;17;-24.2851;0.0000;Running;1.5613;8;0.3000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 09:38:23.3468;16368;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7569;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:23.5862;16385;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7804;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:38:23.5862;16385;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;17;-27.3926;0.0000;Running;1.5613;8;0.3000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 09:38:23.5862;16385;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;17;-27.3926;0.0000;Running;1.5613;7;0.3500;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 09:38:24.3691;16442;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7030;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:25.2711;16507;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7827;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:26.5574;16601;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7692;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:28.8248;16765;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.8112;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:29.1066;16785;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7682;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:32.5386;17017;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7720;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:33.0393;17049;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7260;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:33.4249;17075;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7869;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:33.6922;17091;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7380;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:34.0721;17116;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7772;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:38:34.1709;17123;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Open;18;-27.3926;0.0000;Running;2.6100;7;0.3500;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 09:38:34.4479;17139;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7559;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:35.3777;17199;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7758;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:38:35.3797;17199;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;18;-30.1726;0.0000;Running;2.6100;7;0.3500;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 09:38:35.3847;17199;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;18;-30.1726;0.0000;Running;2.6100;6;0.4000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 09:38:35.4904;17205;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7698;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:35.5014;17206;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7764;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:35.7140;17220;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7667;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:35.8626;17230;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7844;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:36.2368;17254;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7687;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:41.8722;17609;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7819;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:42.7913;17670;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7481;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:43.1366;17694;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7832;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:43.2579;17701;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7528;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:45.0563;17823;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7703;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:38:45.8637;17877;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Open;19;-30.1726;0.0000;Running;2.8944;6;0.4000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
InputWindowChange;2021-01-29 09:38:48.7535;18073;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;19;-31.2647;0.0000;Running;2.8944;6;0.4000;1;0.2500;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 09:38:48.7545;18073;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;19;-31.2647;0.0000;Running;2.8944;6;0.4000;0;0.3000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 09:38:50.1692;18170;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7655;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:50.8025;18211;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7705;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:50.9361;18220;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7474;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:51.2323;18240;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7836;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:51.8045;18281;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7638;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 09:38:53.7561;18405;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7767;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 09:38:54.0224;18423;0f753752c887a18be521c3ffd5686896;anonymous;ReceivingData;0.7238;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-29 09:38:55.0263;18493;0f753752c887a18be521c3ffd5686896;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;2.8944;6;0.4000;0;0.3000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
