Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:01.3457;223;230677e88f526290f5b90b1c2917b680;anonymous;0.6877;ReceivingData
Sample;2021-02-02 11:31:01.4773;230;230677e88f526290f5b90b1c2917b680;anonymous;0.6155;ReceivingData
Sample;2021-02-02 11:31:01.4982;231;230677e88f526290f5b90b1c2917b680;anonymous;0.6090;ReceivingData
Sample;2021-02-02 11:31:01.5846;236;230677e88f526290f5b90b1c2917b680;anonymous;0.5809;ReceivingData
Sample;2021-02-02 11:31:01.6035;237;230677e88f526290f5b90b1c2917b680;anonymous;0.3376;ReceivingData
Sample;2021-02-02 11:31:01.7160;243;230677e88f526290f5b90b1c2917b680;anonymous;0.3385;ReceivingData
Sample;2021-02-02 11:31:01.7309;244;230677e88f526290f5b90b1c2917b680;anonymous;0.3412;ReceivingData
Sample;2021-02-02 11:31:01.8725;252;230677e88f526290f5b90b1c2917b680;anonymous;0.3402;ReceivingData
Sample;2021-02-02 11:31:01.8915;253;230677e88f526290f5b90b1c2917b680;anonymous;0.3451;ReceivingData
Sample;2021-02-02 11:31:01.9523;256;230677e88f526290f5b90b1c2917b680;anonymous;0.3508;ReceivingData
Sample;2021-02-02 11:31:01.9932;257;230677e88f526290f5b90b1c2917b680;anonymous;0.3090;ReceivingData
Sample;2021-02-02 11:31:02.0775;262;230677e88f526290f5b90b1c2917b680;anonymous;0.3049;ReceivingData
Sample;2021-02-02 11:31:02.0955;263;230677e88f526290f5b90b1c2917b680;anonymous;0.3006;ReceivingData
Sample;2021-02-02 11:31:02.1105;264;230677e88f526290f5b90b1c2917b680;anonymous;0.3341;ReceivingData
Sample;2021-02-02 11:31:02.2267;270;230677e88f526290f5b90b1c2917b680;anonymous;0.3619;ReceivingData
Sample;2021-02-02 11:31:02.2456;271;230677e88f526290f5b90b1c2917b680;anonymous;0.3749;ReceivingData
Sample;2021-02-02 11:31:02.3509;276;230677e88f526290f5b90b1c2917b680;anonymous;0.3891;ReceivingData
