Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-02-02 13:05:11.7906;10446;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7265;33;NULL
Rest;2021-02-02 13:05:11.9073;10456;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7105;33;NULL
MotorImagery;2021-02-02 13:05:12.0529;10470;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7202;34;NULL
Rest;2021-02-02 13:05:12.1556;10480;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7161;34;NULL
InputWindowChange;2021-02-02 13:05:12.3353;10496;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;8;-11.6910;0.0000;Running;1.5263;8;0.1500;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 13:05:12.6752;10527;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7329;35;NULL
InputWindowChange;2021-02-02 13:05:12.6752;10527;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;8;-15.3378;0.0000;Running;1.5263;8;0.1500;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:05:12.6762;10527;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;8;-15.3378;0.0000;Running;1.5263;7;0.2000;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 13:05:12.9415;10552;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6872;35;NULL
MotorImagery;2021-02-02 13:05:14.8586;10732;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7326;36;NULL
Rest;2021-02-02 13:05:15.5084;10792;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7115;36;NULL
MotorImagery;2021-02-02 13:05:16.7547;10907;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7290;37;NULL
Rest;2021-02-02 13:05:17.1511;10944;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6971;37;NULL
MotorImagery;2021-02-02 13:05:19.4537;11161;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7281;38;NULL
Rest;2021-02-02 13:05:19.4617;11162;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7148;38;NULL
MotorImagery;2021-02-02 13:05:19.5585;11171;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7505;39;NULL
Rest;2021-02-02 13:05:19.6881;11183;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6901;39;NULL
MotorImagery;2021-02-02 13:05:23.0532;11496;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7669;40;NULL
InputWindowChange;2021-02-02 13:05:23.6160;11547;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;9;-15.3378;0.0000;Running;2.3290;7;0.2000;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-02-02 13:05:24.1667;11598;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7195;40;NULL
MotorImagery;2021-02-02 13:05:24.1857;11599;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7211;41;NULL
InputWindowChange;2021-02-02 13:05:24.1857;11599;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;9;-18.7589;0.0000;Running;2.3290;7;0.2000;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:05:24.1867;11599;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;9;-18.7589;0.0000;Running;2.3290;6;0.2500;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 13:05:24.2931;11609;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6844;41;NULL
MotorImagery;2021-02-02 13:05:29.6651;12105;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7385;42;NULL
Rest;2021-02-02 13:05:30.6817;12200;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7067;42;NULL
MotorImagery;2021-02-02 13:05:32.7326;12386;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7264;43;NULL
Rest;2021-02-02 13:05:33.1478;12423;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7163;43;NULL
MotorImagery;2021-02-02 13:05:34.1479;12516;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7258;44;NULL
InputWindowChange;2021-02-02 13:05:34.7561;12574;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;10;-18.7589;0.0000;Running;1.7891;6;0.2500;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-02-02 13:05:35.4159;12636;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7162;44;NULL
InputWindowChange;2021-02-02 13:05:38.7533;12940;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;10;-18.7512;0.0000;Running;1.7891;6;0.2500;3;0.1500;1;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:05:38.7543;12940;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;10;-18.7512;0.0000;Running;1.7891;7;0.2500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
InputWindowChange;2021-02-02 13:05:49.1220;13910;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;11;-18.7512;0.0000;Running;2.8630;7;0.2500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 13:05:53.1157;14288;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;11;-18.7397;0.0000;Running;2.8630;7;0.2500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:05:53.1167;14288;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;11;-18.7397;0.0000;Running;2.8630;8;0.2500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
InputWindowChange;2021-02-02 13:06:04.1128;15326;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;12;-18.7397;0.0000;Running;2.8628;8;0.2500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 13:06:08.1137;15696;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;12;-18.7239;0.0000;Running;2.8628;8;0.2500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:06:08.1207;15696;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;12;-18.7239;0.0000;Running;2.8628;8;0.2500;3;0.1500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
InputWindowChange;2021-02-02 13:06:18.4563;16640;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;13;-18.7239;0.0000;Running;2.2346;8;0.2500;3;0.1500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-02-02 13:06:20.6897;16842;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;13;-20.4781;0.0000;Running;2.2346;8;0.2500;3;0.1500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:06:20.6907;16842;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;13;-20.4781;0.0000;Running;2.2346;8;0.2500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 13:06:28.8287;17588;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7204;45;NULL
Rest;2021-02-02 13:06:28.8407;17589;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7033;45;NULL
MotorImagery;2021-02-02 13:06:28.9703;17602;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7222;46;NULL
Rest;2021-02-02 13:06:29.1040;17614;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6956;46;NULL
MotorImagery;2021-02-02 13:06:29.2346;17626;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7345;47;NULL
Rest;2021-02-02 13:06:29.3573;17637;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6924;47;NULL
InputWindowChange;2021-02-02 13:06:30.6202;17751;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;14;-20.4781;0.0000;Running;2.3142;8;0.2500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 13:06:31.3917;17822;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7259;48;NULL
InputWindowChange;2021-02-02 13:06:31.3927;17822;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;14;-23.6883;0.0000;Running;2.3142;8;0.2500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:06:31.3967;17822;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;14;-23.6883;0.0000;Running;2.3142;7;0.3000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 13:06:32.0206;17880;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7067;48;NULL
MotorImagery;2021-02-02 13:06:39.9330;18601;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7589;49;NULL
Rest;2021-02-02 13:06:40.3678;18643;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7013;49;NULL
MotorImagery;2021-02-02 13:06:41.6305;18760;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7539;50;NULL
Rest;2021-02-02 13:06:41.9979;18794;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7093;50;NULL
InputWindowChange;2021-02-02 13:06:42.0517;18798;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;15;-23.6883;0.0000;Running;2.2470;7;0.3000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 13:06:44.6827;19048;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7245;51;NULL
InputWindowChange;2021-02-02 13:06:44.6827;19048;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;15;-25.0407;0.0000;Running;2.2470;7;0.3000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:06:44.6837;19048;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;15;-25.0407;0.0000;Running;2.2470;6;0.3500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 13:06:44.7885;19058;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7166;51;NULL
MotorImagery;2021-02-02 13:06:44.9625;19073;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7560;52;NULL
Rest;2021-02-02 13:06:45.4381;19119;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7132;52;NULL
InputWindowChange;2021-02-02 13:06:54.4969;19964;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;16;-25.0407;0.0000;Running;2.2743;6;0.3500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 13:06:55.6735;20075;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7297;53;NULL
InputWindowChange;2021-02-02 13:06:55.6746;20075;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;16;-27.8517;0.0000;Running;2.2743;6;0.3500;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:06:55.6795;20075;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;16;-27.8517;0.0000;Running;2.2743;5;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 13:06:55.8062;20087;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7104;53;NULL
MotorImagery;2021-02-02 13:07:00.8343;20558;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7352;54;NULL
Rest;2021-02-02 13:07:01.1814;20592;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6460;54;NULL
MotorImagery;2021-02-02 13:07:02.3129;20697;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7313;55;NULL
Rest;2021-02-02 13:07:02.7158;20734;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6899;55;NULL
InputWindowChange;2021-02-02 13:07:06.2183;21066;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;17;-27.8517;0.0000;Running;2.4057;5;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 13:07:07.4599;21182;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7269;56;NULL
Rest;2021-02-02 13:07:08.0961;21238;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7160;56;NULL
InputWindowChange;2021-02-02 13:07:08.6107;21286;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;17;-29.4430;0.0000;Running;2.4057;5;0.4000;2;0.2000;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:07:08.6127;21286;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;17;-29.4430;0.0000;Running;2.4057;5;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-02-02 13:07:14.4285;21824;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7335;57;NULL
Rest;2021-02-02 13:07:14.4454;21825;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7061;57;NULL
MotorImagery;2021-02-02 13:07:17.1269;22076;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7429;58;NULL
Rest;2021-02-02 13:07:18.0604;22164;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6845;58;NULL
InputWindowChange;2021-02-02 13:07:18.5212;22205;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;18;-29.4430;0.0000;Running;2.6085;5;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 13:07:19.0573;22254;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7244;59;NULL
InputWindowChange;2021-02-02 13:07:19.0573;22254;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;18;-32.8951;0.0000;Running;2.6085;5;0.4000;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 13:07:19.0583;22254;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Closed;18;-32.8951;0.0000;Running;2.6085;4;0.4500;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 13:07:19.3131;22279;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7139;59;NULL
MotorImagery;2021-02-02 13:07:19.7083;22315;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7289;60;NULL
Rest;2021-02-02 13:07:19.9267;22335;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7007;60;NULL
MotorImagery;2021-02-02 13:07:24.6631;22756;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7201;61;NULL
Rest;2021-02-02 13:07:25.1883;22797;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6739;61;NULL
MotorImagery;2021-02-02 13:07:28.3744;23057;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7702;62;NULL
Rest;2021-02-02 13:07:28.6536;23082;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7166;62;NULL
InputWindowChange;2021-02-02 13:07:29.8910;23197;3a65671bf6128e898df6fe00d9c2f1f2;anonymous;NULL;Open;19;-32.8951;0.0000;Running;1.7275;4;0.4500;1;0.2500;0;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
