Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 10:41:16.8304;8822;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7102;32;NULL
Rest;2021-01-28 10:41:18.1302;8910;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6800;32;NULL
MotorImagery;2021-01-28 10:41:18.2389;8917;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7146;33;NULL
Rest;2021-01-28 10:41:18.4030;8929;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6859;33;NULL
InputWindowChange;2021-01-28 10:41:20.2623;9057;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;9;-9.9540;0.0000;Running;2.2982;11;0.1500;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:41:24.2433;9331;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;9;-9.9493;0.0000;Running;2.2982;11;0.1500;0;0.0000;0;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:41:24.2503;9331;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;9;-9.9493;0.0000;Running;2.2982;12;0.1500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 10:41:24.5394;9351;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7116;34;NULL
Rest;2021-01-28 10:41:24.6442;9360;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6830;34;NULL
InputWindowChange;2021-01-28 10:41:34.5924;10039;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;10;-9.9493;0.0000;Running;1.5387;12;0.1500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:41:34.8646;10058;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7042;35;NULL
InputWindowChange;2021-01-28 10:41:34.8646;10058;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;10;-13.6538;0.0000;Running;1.5387;12;0.1500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:41:34.8657;10058;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;10;-13.6538;0.0000;Running;1.5387;11;0.2000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:41:34.8816;10059;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6822;35;NULL
MotorImagery;2021-01-28 10:41:34.9704;10066;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7803;36;NULL
Rest;2021-01-28 10:41:35.2606;10085;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6847;36;NULL
MotorImagery;2021-01-28 10:41:35.4001;10095;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7599;37;NULL
Rest;2021-01-28 10:41:35.5148;10102;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6136;37;NULL
MotorImagery;2021-01-28 10:41:36.9220;10197;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7545;38;NULL
Rest;2021-01-28 10:41:37.0313;10205;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6860;38;NULL
MotorImagery;2021-01-28 10:41:40.1031;10414;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7006;39;NULL
Rest;2021-01-28 10:41:40.2846;10427;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6939;39;NULL
MotorImagery;2021-01-28 10:41:40.3763;10433;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7171;40;NULL
Rest;2021-01-28 10:41:40.4023;10434;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6635;40;NULL
MotorImagery;2021-01-28 10:41:40.4841;10440;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7694;41;NULL
Rest;2021-01-28 10:41:41.4003;10501;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6957;41;NULL
MotorImagery;2021-01-28 10:41:41.4043;10502;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7274;42;NULL
Rest;2021-01-28 10:41:41.4342;10503;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6845;42;NULL
MotorImagery;2021-01-28 10:41:41.6273;10515;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7063;43;NULL
Rest;2021-01-28 10:41:41.8876;10533;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6862;43;NULL
InputWindowChange;2021-01-28 10:41:45.8793;10812;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;11;-13.6538;0.0000;Running;1.1635;11;0.2000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:41:46.3626;10844;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7195;44;NULL
InputWindowChange;2021-01-28 10:41:46.3626;10844;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;11;-17.1593;0.0000;Running;1.1635;11;0.2000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:41:46.3636;10844;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;11;-17.1593;0.0000;Running;1.1635;10;0.2500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:41:46.4853;10853;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6573;44;NULL
MotorImagery;2021-01-28 10:41:46.6289;10862;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7716;45;NULL
Rest;2021-01-28 10:41:47.0308;10890;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6935;45;NULL
MotorImagery;2021-01-28 10:41:48.5560;10994;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7279;46;NULL
Rest;2021-01-28 10:41:48.8033;11012;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6938;46;NULL
MotorImagery;2021-01-28 10:41:50.4579;11126;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7670;47;NULL
Rest;2021-01-28 10:41:51.4952;11193;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6751;47;NULL
MotorImagery;2021-01-28 10:41:52.2467;11245;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7413;48;NULL
Rest;2021-01-28 10:41:52.6497;11272;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6951;48;NULL
MotorImagery;2021-01-28 10:41:52.7414;11277;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7035;49;NULL
Rest;2021-01-28 10:41:52.7434;11278;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6947;49;NULL
InputWindowChange;2021-01-28 10:41:57.2663;11574;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;12;-17.1593;0.0000;Running;2.6701;10;0.2500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:42:00.9330;11823;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7247;50;NULL
InputWindowChange;2021-01-28 10:42:00.9330;11823;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;12;-17.4666;0.0000;Running;2.6701;10;0.2500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:42:00.9340;11823;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;12;-17.4666;0.0000;Running;2.6701;9;0.3000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:42:01.4716;11856;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6846;50;NULL
InputWindowChange;2021-01-28 10:42:10.2317;12440;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;13;-17.4666;0.0000;Running;1.7124;9;0.3000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:42:11.2944;12513;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7426;51;NULL
InputWindowChange;2021-01-28 10:42:11.2944;12513;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;13;-20.3817;0.0000;Running;1.7124;9;0.3000;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:42:11.2954;12513;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;13;-20.3817;0.0000;Running;1.7124;8;0.3500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:42:11.9536;12557;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6555;51;NULL
MotorImagery;2021-01-28 10:42:18.0766;12987;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7224;52;NULL
Rest;2021-01-28 10:42:18.3290;13004;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6183;52;NULL
MotorImagery;2021-01-28 10:42:21.2417;13203;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7112;53;NULL
Rest;2021-01-28 10:42:21.3613;13211;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6840;53;NULL
InputWindowChange;2021-01-28 10:42:21.9046;13245;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;14;-20.3817;0.0000;Running;2.1704;8;0.3500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:42:25.8955;13494;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;14;-20.3626;0.0000;Running;2.1704;8;0.3500;0;0.0000;0;0.3500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:42:25.8995;13494;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;14;-20.3626;0.0000;Running;2.1704;8;0.3500;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 10:42:26.1069;13508;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7522;54;NULL
Rest;2021-01-28 10:42:26.5133;13536;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6978;54;NULL
MotorImagery;2021-01-28 10:42:26.6585;13546;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7497;55;NULL
Rest;2021-01-28 10:42:28.4273;13666;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6572;55;NULL
MotorImagery;2021-01-28 10:42:31.3600;13869;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7275;56;NULL
Rest;2021-01-28 10:42:31.4627;13876;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6997;56;NULL
InputWindowChange;2021-01-28 10:42:36.9026;14251;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;15;-20.3626;0.0000;Running;1.9742;8;0.3500;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:42:40.7868;14514;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7045;57;NULL
Rest;2021-01-28 10:42:40.8048;14515;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6913;57;NULL
InputWindowChange;2021-01-28 10:42:40.8905;14521;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;15;-20.3490;0.0000;Running;1.9742;8;0.3500;0;0.0000;0;0.4000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:42:40.8945;14521;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;15;-20.3490;0.0000;Running;1.9742;8;0.3500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 10:42:41.1614;14539;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7000;58;NULL
Rest;2021-01-28 10:42:41.2940;14548;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6998;58;NULL
MotorImagery;2021-01-28 10:42:46.7852;14916;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7006;59;NULL
Rest;2021-01-28 10:42:46.9318;14926;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6393;59;NULL
InputWindowChange;2021-01-28 10:42:52.0676;15271;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;16;-20.3490;0.0000;Running;1.0803;8;0.3500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:42:56.0640;15534;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;16;-20.3310;0.0000;Running;1.0803;8;0.3500;0;0.0000;0;0.4500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:42:56.0660;15534;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;16;-20.3310;0.0000;Running;1.0803;8;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 10:42:58.8516;15720;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7022;60;NULL
Rest;2021-01-28 10:42:59.6945;15778;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5600;60;NULL
MotorImagery;2021-01-28 10:43:02.6263;15977;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7302;61;NULL
Rest;2021-01-28 10:43:02.6403;15978;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6875;61;NULL
MotorImagery;2021-01-28 10:43:06.8427;16272;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7059;62;NULL
InputWindowChange;2021-01-28 10:43:07.0442;16285;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Open;17;-20.3310;0.0000;Running;1.8285;8;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 10:43:07.1100;16290;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6959;62;NULL
MotorImagery;2021-01-28 10:43:07.2965;16302;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7163;63;NULL
InputWindowChange;2021-01-28 10:43:07.2965;16302;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;17;-24.0690;0.0000;Running;1.8285;8;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:43:07.2975;16302;7c28306a0c042113a4bf388e7e1b21b9;anonymous;NULL;Closed;17;-24.0690;0.0000;Running;1.8285;7;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:43:07.3065;16303;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6615;63;NULL
MotorImagery;2021-01-28 10:43:07.5088;16318;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7114;64;NULL
Rest;2021-01-28 10:43:07.7451;16334;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6980;64;NULL
MotorImagery;2021-01-28 10:43:09.5439;16458;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7208;65;NULL
Rest;2021-01-28 10:43:09.6606;16465;7c28306a0c042113a4bf388e7e1b21b9;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6788;65;NULL
