Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 14:51:13.5098;12384;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7045;72;NULL
Rest;2021-01-28 14:51:14.1068;12425;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6996;72;NULL
InputWindowChange;2021-01-28 14:51:17.9294;12689;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;14;-29.7300;0.0000;Running;1.4246;4;0.5000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:51:18.0591;12698;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7472;73;NULL
Rest;2021-01-28 14:51:18.9287;12760;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6710;73;NULL
InputWindowChange;2021-01-28 14:51:19.3442;12790;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;14;-32.2979;0.0000;Running;1.4246;4;0.5000;3;0.1500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:51:19.3442;12790;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;14;-32.2979;0.0000;Running;1.4246;4;0.5000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:51:19.4618;12800;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7267;74;NULL
Rest;2021-01-28 14:51:19.7425;12818;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6697;74;NULL
MotorImagery;2021-01-28 14:51:20.2118;12850;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7612;75;NULL
Rest;2021-01-28 14:51:20.5050;12872;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6624;75;NULL
MotorImagery;2021-01-28 14:51:23.0975;13062;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7436;76;NULL
Rest;2021-01-28 14:51:23.1723;13068;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6966;76;NULL
MotorImagery;2021-01-28 14:51:28.2672;13424;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7718;77;NULL
Rest;2021-01-28 14:51:28.2762;13425;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6682;77;NULL
MotorImagery;2021-01-28 14:51:28.3926;13434;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7066;78;NULL
Rest;2021-01-28 14:51:28.5371;13444;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6822;78;NULL
InputWindowChange;2021-01-28 14:51:29.7327;13527;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;15;-32.2979;0.0000;Running;1.8678;4;0.5000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:51:29.7806;13531;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7516;79;NULL
Rest;2021-01-28 14:51:29.8045;13532;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5103;79;NULL
InputWindowChange;2021-01-28 14:51:31.5982;13667;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;15;-34.4128;0.0000;Running;1.8678;4;0.5000;2;0.2000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:51:31.6031;13667;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;15;-34.4128;0.0000;Running;1.8678;4;0.5000;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 14:51:31.8624;13685;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7229;80;NULL
Rest;2021-01-28 14:51:32.2335;13715;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5129;80;NULL
MotorImagery;2021-01-28 14:51:34.7671;13901;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7491;81;NULL
Rest;2021-01-28 14:51:35.6864;13967;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6936;81;NULL
MotorImagery;2021-01-28 14:51:36.4750;14019;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7588;82;NULL
Rest;2021-01-28 14:51:36.8326;14045;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6451;82;NULL
MotorImagery;2021-01-28 14:51:39.2722;14222;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7026;83;NULL
Rest;2021-01-28 14:51:39.4208;14233;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6645;83;NULL
MotorImagery;2021-01-28 14:51:39.6392;14250;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7063;84;NULL
Rest;2021-01-28 14:51:40.4080;14306;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6698;84;NULL
MotorImagery;2021-01-28 14:51:40.5392;14317;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7444;85;NULL
Rest;2021-01-28 14:51:40.6764;14326;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5967;85;NULL
InputWindowChange;2021-01-28 14:51:41.8039;14408;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;16;-34.4128;0.0000;Running;1.1410;4;0.5000;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:51:42.3203;14444;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7930;86;NULL
InputWindowChange;2021-01-28 14:51:42.3212;14444;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;16;-37.8795;0.0000;Running;1.1410;4;0.5000;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:51:42.3222;14444;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;16;-37.8795;0.0000;Running;1.1410;3;0.5500;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:51:43.0070;14493;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6575;86;NULL
MotorImagery;2021-01-28 14:51:43.0818;14498;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7053;87;NULL
Rest;2021-01-28 14:51:43.1007;14499;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6886;87;NULL
MotorImagery;2021-01-28 14:51:46.8412;14753;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7143;88;NULL
Rest;2021-01-28 14:51:46.8582;14754;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6970;88;NULL
MotorImagery;2021-01-28 14:51:46.9060;14758;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7425;89;NULL
Rest;2021-01-28 14:51:47.3045;14786;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6427;89;NULL
MotorImagery;2021-01-28 14:51:51.5467;15095;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7021;90;NULL
Rest;2021-01-28 14:51:52.2917;15149;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6863;90;NULL
MotorImagery;2021-01-28 14:51:52.6986;15176;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7587;91;NULL
InputWindowChange;2021-01-28 14:51:53.1684;15210;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;17;-37.8795;0.0000;Running;2.1268;3;0.5500;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:51:53.3189;15221;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6677;91;NULL
MotorImagery;2021-01-28 14:51:53.4376;15231;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7204;92;NULL
InputWindowChange;2021-01-28 14:51:53.4376;15231;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;17;-41.5918;0.0000;Running;2.1268;3;0.5500;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:51:53.4406;15231;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;17;-41.5918;0.0000;Running;2.1268;2;0.6000;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:51:53.6809;15247;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6842;92;NULL
MotorImagery;2021-01-28 14:52:01.0955;15762;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7578;93;NULL
Rest;2021-01-28 14:52:01.2570;15773;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6278;93;NULL
MotorImagery;2021-01-28 14:52:03.2692;15916;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7072;94;NULL
InputWindowChange;2021-01-28 14:52:04.3638;15989;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;18;-41.5918;0.0000;Running;2.0351;2;0.6000;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:52:05.2318;16047;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6938;94;NULL
MotorImagery;2021-01-28 14:52:06.0967;16107;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7565;95;NULL
InputWindowChange;2021-01-28 14:52:06.3966;16126;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;18;-43.5445;0.0000;Running;2.0351;2;0.6000;1;0.2500;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:52:06.3976;16126;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;18;-43.5445;0.0000;Running;2.0351;2;0.6000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 14:52:07.1128;16179;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6304;95;NULL
MotorImagery;2021-01-28 14:52:10.0954;16395;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7143;96;NULL
Rest;2021-01-28 14:52:10.9685;16456;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6888;96;NULL
MotorImagery;2021-01-28 14:52:14.3056;16691;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7460;97;NULL
Rest;2021-01-28 14:52:14.9040;16732;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6917;97;NULL
MotorImagery;2021-01-28 14:52:15.8537;16796;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7076;98;NULL
Rest;2021-01-28 14:52:16.0631;16811;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6920;98;NULL
MotorImagery;2021-01-28 14:52:16.0711;16812;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7028;99;NULL
InputWindowChange;2021-01-28 14:52:16.4102;16836;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Open;19;-43.5445;0.0000;Running;2.2082;2;0.6000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:52:17.5861;16914;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6547;99;NULL
MotorImagery;2021-01-28 14:52:19.7412;17062;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7073;100;NULL
InputWindowChange;2021-01-28 14:52:19.7412;17062;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;19;-44.1996;0.0000;Running;2.2082;2;0.6000;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:52:19.7412;17062;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;19;-44.1996;0.0000;Running;2.2082;1;0.6500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:52:19.7631;17063;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6730;100;NULL
MotorImagery;2021-01-28 14:52:20.1651;17094;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7216;101;NULL
Rest;2021-01-28 14:52:20.5361;17120;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6723;101;NULL
MotorImagery;2021-01-28 14:52:21.5449;17193;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7441;102;NULL
Rest;2021-01-28 14:52:22.7189;17268;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6843;102;NULL
MotorImagery;2021-01-28 14:52:22.8626;17277;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7236;103;NULL
Rest;2021-01-28 14:52:22.9683;17284;4fb9218824c96563d76c4af705ef0ebb;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6201;103;NULL
GameStopped;2021-01-28 14:52:25.8476;17483;4fb9218824c96563d76c4af705ef0ebb;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.2082;1;0.6500;0;0.3000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
