Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-29 09:30:48.6406;18448;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7715;72;NULL
Rest;2021-01-29 09:30:48.7806;18466;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7582;72;NULL
MotorImagery;2021-01-29 09:30:51.7056;18814;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7906;73;NULL
Rest;2021-01-29 09:30:51.9677;18845;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7688;73;NULL
MotorImagery;2021-01-29 09:30:52.0919;18860;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7800;74;NULL
Rest;2021-01-29 09:30:52.7182;18935;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7413;74;NULL
InputWindowChange;2021-01-29 09:30:54.4866;19155;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;12;-17.3435;0.0000;Running;2.1230;8;0.3000;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 09:30:54.7710;19189;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7724;75;NULL
InputWindowChange;2021-01-29 09:30:54.7720;19189;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;12;-21.0491;0.0000;Running;2.1230;8;0.3000;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:30:54.7720;19189;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;12;-21.0491;0.0000;Running;2.1230;7;0.3500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 09:30:55.9355;19325;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7680;75;NULL
MotorImagery;2021-01-29 09:30:55.9405;19326;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7892;76;NULL
Rest;2021-01-29 09:30:57.2242;19453;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6493;76;NULL
MotorImagery;2021-01-29 09:30:58.8910;19629;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8106;77;NULL
Rest;2021-01-29 09:31:00.0155;19747;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7673;77;NULL
MotorImagery;2021-01-29 09:31:00.0270;19748;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7716;78;NULL
Rest;2021-01-29 09:31:00.3840;19785;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7350;78;NULL
MotorImagery;2021-01-29 09:31:00.3960;19786;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7776;79;NULL
Rest;2021-01-29 09:31:00.7780;19826;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7641;79;NULL
MotorImagery;2021-01-29 09:31:00.7910;19827;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7790;80;NULL
Rest;2021-01-29 09:31:01.0409;19854;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7495;80;NULL
MotorImagery;2021-01-29 09:31:02.0766;19964;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7991;81;NULL
Rest;2021-01-29 09:31:03.2158;20087;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6899;81;NULL
MotorImagery;2021-01-29 09:31:05.4031;20318;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7820;82;NULL
InputWindowChange;2021-01-29 09:31:05.7671;20355;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;13;-21.0491;0.0000;Running;1.2594;7;0.3500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:31:07.0199;20485;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;13;-23.7811;0.0000;Running;1.2594;7;0.3500;3;0.1500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:31:07.0209;20485;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;13;-23.7811;0.0000;Running;1.2594;7;0.3500;2;0.2000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-29 09:31:07.9262;20575;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7581;82;NULL
MotorImagery;2021-01-29 09:31:10.2472;20836;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7926;83;NULL
Rest;2021-01-29 09:31:10.5062;20868;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7377;83;NULL
MotorImagery;2021-01-29 09:31:12.5405;21114;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7706;84;NULL
Rest;2021-01-29 09:31:12.5485;21115;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7685;84;NULL
MotorImagery;2021-01-29 09:31:12.6687;21130;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7782;85;NULL
Rest;2021-01-29 09:31:13.3145;21208;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7290;85;NULL
MotorImagery;2021-01-29 09:31:15.1252;21407;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7755;86;NULL
Rest;2021-01-29 09:31:15.1332;21408;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7663;86;NULL
MotorImagery;2021-01-29 09:31:15.4694;21444;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8261;87;NULL
Rest;2021-01-29 09:31:15.9820;21491;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7645;87;NULL
MotorImagery;2021-01-29 09:31:16.0000;21493;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7724;88;NULL
InputWindowChange;2021-01-29 09:31:17.5057;21664;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;14;-23.7811;0.0000;Running;1.4718;7;0.3500;2;0.2000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:31:18.9726;21842;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;14;-26.3078;0.0000;Running;1.4718;7;0.3500;2;0.2000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:31:18.9726;21842;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;14;-26.3078;0.0000;Running;1.4718;7;0.3500;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-29 09:31:20.7331;22053;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7674;88;NULL
MotorImagery;2021-01-29 09:31:21.7304;22173;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8090;89;NULL
Rest;2021-01-29 09:31:23.6533;22399;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7490;89;NULL
MotorImagery;2021-01-29 09:31:27.4760;22844;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7802;90;NULL
InputWindowChange;2021-01-29 09:31:29.0821;23030;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;15;-26.3078;0.0000;Running;1.5502;7;0.3500;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-29 09:31:29.3988;23065;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7336;90;NULL
MotorImagery;2021-01-29 09:31:29.5315;23079;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7726;91;NULL
InputWindowChange;2021-01-29 09:31:29.5325;23079;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;15;-29.8495;0.0000;Running;1.5502;7;0.3500;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:31:29.5325;23079;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;15;-29.8495;0.0000;Running;1.5502;6;0.4000;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 09:31:29.5414;23080;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7696;91;NULL
MotorImagery;2021-01-29 09:31:29.6508;23092;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7852;92;NULL
Rest;2021-01-29 09:31:30.6845;23209;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7590;92;NULL
MotorImagery;2021-01-29 09:31:32.3511;23400;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8213;93;NULL
Rest;2021-01-29 09:31:32.7373;23437;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7335;93;NULL
MotorImagery;2021-01-29 09:31:37.7027;23987;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8345;94;NULL
Rest;2021-01-29 09:31:38.8439;24118;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7157;94;NULL
MotorImagery;2021-01-29 09:31:40.1326;24275;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8169;95;NULL
InputWindowChange;2021-01-29 09:31:40.3632;24303;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;16;-29.8495;0.0000;Running;2.2359;6;0.4000;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:31:44.3522;24800;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;16;-29.8493;0.0000;Running;2.2359;6;0.4000;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:31:44.3592;24800;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;16;-29.8493;0.0000;Running;2.2359;6;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
Rest;2021-01-29 09:31:47.2813;25148;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7332;95;NULL
MotorImagery;2021-01-29 09:31:49.1929;25385;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8002;96;NULL
Rest;2021-01-29 09:31:50.0921;25497;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7637;96;NULL
MotorImagery;2021-01-29 09:31:50.0971;25498;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7889;97;NULL
Rest;2021-01-29 09:31:50.2118;25512;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7522;97;NULL
MotorImagery;2021-01-29 09:31:51.8887;25717;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7951;98;NULL
Rest;2021-01-29 09:31:53.2748;25889;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7383;98;NULL
MotorImagery;2021-01-29 09:31:55.3430;26140;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7814;99;NULL
InputWindowChange;2021-01-29 09:31:55.5255;26161;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;17;-29.8493;0.0000;Running;2.2884;6;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 09:31:57.8064;26422;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;17;-31.5579;0.0000;Running;2.2884;6;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:31:57.8064;26422;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;17;-31.5579;0.0000;Running;2.2884;6;0.4000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-29 09:31:57.8762;26430;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7643;99;NULL
MotorImagery;2021-01-29 09:31:58.7877;26536;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7931;100;NULL
Rest;2021-01-29 09:32:00.1941;26706;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7618;100;NULL
MotorImagery;2021-01-29 09:32:00.2030;26707;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7846;101;NULL
Rest;2021-01-29 09:32:01.4690;26859;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7000;101;NULL
MotorImagery;2021-01-29 09:32:01.8430;26903;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7705;102;NULL
Rest;2021-01-29 09:32:04.1464;27178;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7608;102;NULL
MotorImagery;2021-01-29 09:32:04.1594;27179;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7884;103;NULL
Rest;2021-01-29 09:32:07.0784;27516;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7614;103;NULL
MotorImagery;2021-01-29 09:32:07.0934;27517;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7800;104;NULL
Rest;2021-01-29 09:32:07.2171;27533;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7584;104;NULL
MotorImagery;2021-01-29 09:32:07.2310;27534;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7821;105;NULL
Rest;2021-01-29 09:32:07.3377;27547;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7507;105;NULL
MotorImagery;2021-01-29 09:32:07.4740;27564;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7716;106;NULL
InputWindowChange;2021-01-29 09:32:07.8030;27603;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Open;18;-31.5579;0.0000;Running;2.0502;6;0.4000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-29 09:32:08.2558;27657;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7614;106;NULL
MotorImagery;2021-01-29 09:32:08.3515;27668;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8012;107;NULL
InputWindowChange;2021-01-29 09:32:08.3515;27668;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;18;-34.9981;0.0000;Running;2.0502;6;0.4000;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 09:32:08.3525;27668;ef37c31f8ab3c8cf3f91fd8750cc30a4;anonymous;NULL;Closed;18;-34.9981;0.0000;Running;2.0502;5;0.4500;0;0.3000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
