Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-02-02 12:56:07.2137;18172;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7555;27;NULL
Rest;2021-02-02 12:56:07.3104;18181;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5790;27;NULL
MotorImagery;2021-02-02 12:56:09.6008;18392;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7278;28;NULL
Rest;2021-02-02 12:56:10.2000;18449;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7158;28;NULL
InputWindowChange;2021-02-02 12:56:17.1270;19097;7954f475900630f09d17024a475d8469;anonymous;NULL;Open;14;-8.2585;0.0000;Running;2.1268;13;0.2000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 12:56:20.7437;19436;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7302;29;NULL
InputWindowChange;2021-02-02 12:56:20.7437;19436;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;14;-8.6331;0.0000;Running;2.1268;13;0.2000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 12:56:20.7486;19436;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;14;-8.6331;0.0000;Running;2.1268;12;0.2500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 12:56:21.1007;19471;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6302;29;NULL
MotorImagery;2021-02-02 12:56:29.1639;20219;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7585;30;NULL
Rest;2021-02-02 12:56:29.6843;20270;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6934;30;NULL
InputWindowChange;2021-02-02 12:56:30.0653;20307;7954f475900630f09d17024a475d8469;anonymous;NULL;Open;15;-8.6331;0.0000;Running;1.3029;12;0.2500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 12:56:32.3496;20515;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7201;31;NULL
InputWindowChange;2021-02-02 12:56:32.3496;20515;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;15;-10.3407;0.0000;Running;1.3029;12;0.2500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 12:56:32.3496;20515;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;15;-10.3407;0.0000;Running;1.3029;11;0.3000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 12:56:32.6318;20540;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7189;31;NULL
InputWindowChange;2021-02-02 12:56:42.0519;21411;7954f475900630f09d17024a475d8469;anonymous;NULL;Open;16;-10.3407;0.0000;Running;1.8107;11;0.3000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 12:56:43.0851;21507;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7467;32;NULL
InputWindowChange;2021-02-02 12:56:43.0861;21507;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;16;-13.2908;0.0000;Running;1.8107;11;0.3000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 12:56:43.0881;21507;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;16;-13.2908;0.0000;Running;1.8107;10;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 12:56:43.2128;21517;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7162;32;NULL
MotorImagery;2021-02-02 12:56:48.3493;21992;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7355;33;NULL
Rest;2021-02-02 12:56:48.9826;22051;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7122;33;NULL
MotorImagery;2021-02-02 12:56:51.7811;22316;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7465;34;NULL
Rest;2021-02-02 12:56:52.0264;22340;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7132;34;NULL
MotorImagery;2021-02-02 12:56:52.5460;22391;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7231;35;NULL
Rest;2021-02-02 12:56:52.6587;22402;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6752;35;NULL
MotorImagery;2021-02-02 12:56:53.0616;22440;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7221;36;NULL
InputWindowChange;2021-02-02 12:56:53.6148;22492;7954f475900630f09d17024a475d8469;anonymous;NULL;Open;17;-13.2908;0.0000;Running;2.5605;10;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-02-02 12:56:54.2461;22547;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7151;36;NULL
MotorImagery;2021-02-02 12:56:54.2740;22549;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7342;37;NULL
InputWindowChange;2021-02-02 12:56:54.2810;22549;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;17;-16.6175;0.0000;Running;2.5605;10;0.3500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 12:56:54.2830;22549;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;17;-16.6175;0.0000;Running;2.5605;9;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 12:56:54.4595;22564;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7101;37;NULL
MotorImagery;2021-02-02 12:56:56.4308;22713;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7293;38;NULL
Rest;2021-02-02 12:56:56.5126;22718;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7098;38;NULL
MotorImagery;2021-02-02 12:56:56.6622;22729;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7229;39;NULL
Rest;2021-02-02 12:56:56.7769;22737;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7050;39;NULL
InputWindowChange;2021-02-02 12:57:05.0779;23488;7954f475900630f09d17024a475d8469;anonymous;NULL;Open;18;-16.6175;0.0000;Running;1.2578;9;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 12:57:06.9921;23665;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7344;40;NULL
InputWindowChange;2021-02-02 12:57:06.9921;23665;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;18;-18.6884;0.0000;Running;1.2578;9;0.4000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 12:57:06.9921;23665;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;18;-18.6884;0.0000;Running;1.2578;8;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 12:57:07.1088;23676;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7123;40;NULL
MotorImagery;2021-02-02 12:57:07.2531;23690;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7206;41;NULL
Rest;2021-02-02 12:57:07.7453;23738;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7183;41;NULL
InputWindowChange;2021-02-02 12:57:16.8882;24596;7954f475900630f09d17024a475d8469;anonymous;NULL;Open;19;-18.6884;0.0000;Running;1.6265;8;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-02-02 12:57:17.0578;24613;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7208;42;NULL
InputWindowChange;2021-02-02 12:57:17.0578;24613;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;19;-22.5057;0.0000;Running;1.6265;8;0.4500;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-02-02 12:57:17.0598;24613;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;19;-22.5057;0.0000;Running;1.6265;7;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-02-02 12:57:17.0737;24614;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6640;42;NULL
MotorImagery;2021-02-02 12:57:20.5224;24937;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7307;43;NULL
Rest;2021-02-02 12:57:20.7877;24961;7954f475900630f09d17024a475d8469;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7147;43;NULL
GameStopped;2021-02-02 12:57:24.6581;25326;7954f475900630f09d17024a475d8469;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;1.6265;7;0.5000;0;0.0000;0;0.5000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
