Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-28 16:18:25.7967;15198;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6932;66;NULL
Rest;2021-01-28 16:18:26.1039;15219;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6562;66;NULL
InputWindowChange;2021-01-28 16:18:31.2187;15575;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;18;-41.5861;0.0000;Running;2.1497;3;0.5500;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 16:18:35.2060;15853;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;18;-41.5829;0.0000;Running;2.1497;3;0.5500;1;0.2500;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:18:35.2069;15853;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;18;-41.5829;0.0000;Running;2.1497;3;0.5500;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 16:18:36.8430;15958;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6921;67;NULL
Rest;2021-01-28 16:18:37.4724;15999;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6519;67;NULL
MotorImagery;2021-01-28 16:18:45.5390;16528;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6827;68;NULL
InputWindowChange;2021-01-28 16:18:45.5739;16530;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Open;19;-41.5829;0.0000;Running;2.8615;3;0.5500;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 16:18:45.7374;16539;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6693;68;NULL
MotorImagery;2021-01-28 16:18:45.8412;16547;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6770;69;NULL
Rest;2021-01-28 16:18:45.8701;16548;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6596;69;NULL
InputWindowChange;2021-01-28 16:18:48.4336;16712;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;19;-42.7019;0.0000;Running;2.8615;3;0.5500;1;0.2500;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 16:18:48.4346;16712;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;19;-42.7019;0.0000;Running;2.8615;3;0.5500;0;0.3000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 16:18:48.9103;16747;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6733;70;NULL
Rest;2021-01-28 16:18:49.1743;16765;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6337;70;NULL
MotorImagery;2021-01-28 16:18:49.5750;16790;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6702;71;NULL
Rest;2021-01-28 16:18:49.6967;16798;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6534;71;NULL
MotorImagery;2021-01-28 16:18:49.8373;16807;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7065;72;NULL
Rest;2021-01-28 16:18:49.9630;16816;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6495;72;NULL
MotorImagery;2021-01-28 16:18:50.0722;16824;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6732;73;NULL
Rest;2021-01-28 16:18:50.6067;16860;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6690;73;NULL
MotorImagery;2021-01-28 16:18:50.7364;16868;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6834;74;NULL
Rest;2021-01-28 16:18:50.8381;16874;e3626b1fdc9425babb45508ac1dae6f8;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6692;74;NULL
GameStopped;2021-01-28 16:18:54.6747;17136;e3626b1fdc9425babb45508ac1dae6f8;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.8615;3;0.5500;0;0.3000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
