Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-01-26 09:08:47.9807;7646;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;8;-17.9188;0.0000;Running;2.0137;15;0.2500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:08:47.9847;7646;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;8;-17.9188;0.0000;Running;2.0137;14;0.3000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:08:47.9886;7647;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6983;33;NULL
MotorImagery;2021-01-26 09:08:48.1545;7657;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7021;34;NULL
Rest;2021-01-26 09:08:48.4882;7680;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6863;34;NULL
MotorImagery;2021-01-26 09:08:57.0829;8258;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7125;35;NULL
InputWindowChange;2021-01-26 09:08:58.1439;8331;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;9;-17.9188;0.0000;Running;1.5571;14;0.3000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-26 09:08:58.3523;8345;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6871;35;NULL
MotorImagery;2021-01-26 09:08:58.4773;8354;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7237;36;NULL
InputWindowChange;2021-01-26 09:08:58.4773;8354;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;9;-21.5641;0.0000;Running;1.5571;14;0.3000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:08:58.4809;8354;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;9;-21.5641;0.0000;Running;1.5571;13;0.3500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:08:59.3674;8414;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6779;36;NULL
MotorImagery;2021-01-26 09:09:03.5923;8707;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7018;37;NULL
Rest;2021-01-26 09:09:03.6053;8708;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6644;37;NULL
MotorImagery;2021-01-26 09:09:04.0885;8739;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7364;38;NULL
Rest;2021-01-26 09:09:05.6037;8842;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6931;38;NULL
InputWindowChange;2021-01-26 09:09:09.1787;9076;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;10;-21.5641;0.0000;Running;2.8306;13;0.3500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:09:09.6984;9110;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7026;39;NULL
InputWindowChange;2021-01-26 09:09:09.7024;9110;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;10;-25.0236;0.0000;Running;2.8306;13;0.3500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:09:09.7043;9110;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;10;-25.0236;0.0000;Running;2.8306;12;0.4000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:09:09.7193;9111;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6686;39;NULL
MotorImagery;2021-01-26 09:09:09.8867;9122;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7004;40;NULL
Rest;2021-01-26 09:09:11.1166;9205;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6965;40;NULL
MotorImagery;2021-01-26 09:09:13.8009;9380;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7080;41;NULL
Rest;2021-01-26 09:09:14.4283;9417;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6119;41;NULL
MotorImagery;2021-01-26 09:09:17.5143;9623;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7366;42;NULL
Rest;2021-01-26 09:09:17.8744;9647;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6627;42;NULL
MotorImagery;2021-01-26 09:09:19.7923;9779;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7291;43;NULL
InputWindowChange;2021-01-26 09:09:20.4825;9823;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;11;-25.0236;0.0000;Running;1.6467;12;0.4000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-26 09:09:21.4780;9891;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6977;43;NULL
MotorImagery;2021-01-26 09:09:21.5761;9897;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7435;44;NULL
InputWindowChange;2021-01-26 09:09:21.5780;9897;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;11;-27.9302;0.0000;Running;1.6467;12;0.4000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:09:21.5790;9897;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;11;-27.9302;0.0000;Running;1.6467;11;0.4500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:09:21.8496;9915;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6530;44;NULL
MotorImagery;2021-01-26 09:09:27.3416;10281;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7146;45;NULL
Rest;2021-01-26 09:09:28.2382;10340;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6867;45;NULL
MotorImagery;2021-01-26 09:09:28.6401;10367;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7110;46;NULL
Rest;2021-01-26 09:09:28.7339;10374;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6892;46;NULL
MotorImagery;2021-01-26 09:09:29.3783;10416;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7171;47;NULL
Rest;2021-01-26 09:09:29.6396;10433;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6904;47;NULL
MotorImagery;2021-01-26 09:09:29.7822;10443;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7277;48;NULL
Rest;2021-01-26 09:09:30.0471;10460;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6728;48;NULL
MotorImagery;2021-01-26 09:09:30.2915;10475;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7042;49;NULL
Rest;2021-01-26 09:09:30.3045;10476;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6591;49;NULL
InputWindowChange;2021-01-26 09:09:32.0725;10596;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;12;-27.9302;0.0000;Running;2.4892;11;0.4500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:09:32.7447;10640;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7545;50;NULL
InputWindowChange;2021-01-26 09:09:32.7447;10640;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;12;-31.2359;0.0000;Running;2.4892;11;0.4500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:09:32.7457;10640;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;12;-31.2359;0.0000;Running;2.4892;10;0.5000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:09:33.2493;10674;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6881;50;NULL
InputWindowChange;2021-01-26 09:09:43.4868;11350;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;13;-31.2359;0.0000;Running;1.6229;10;0.5000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:09:43.6095;11357;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7061;51;NULL
InputWindowChange;2021-01-26 09:09:43.6105;11357;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;13;-35.0918;0.0000;Running;1.6229;10;0.5000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:09:43.6115;11357;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;13;-35.0918;0.0000;Running;1.6229;9;0.5500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:09:43.6898;11363;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6621;51;NULL
MotorImagery;2021-01-26 09:09:43.9461;11378;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7008;52;NULL
Rest;2021-01-26 09:09:44.0818;11386;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6802;52;NULL
MotorImagery;2021-01-26 09:09:44.3382;11402;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7115;53;NULL
Rest;2021-01-26 09:09:44.5905;11418;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6204;53;NULL
MotorImagery;2021-01-26 09:09:54.2902;12080;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7102;54;NULL
Rest;2021-01-26 09:09:54.3087;12081;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6787;54;NULL
InputWindowChange;2021-01-26 09:09:54.5815;12099;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;14;-35.0918;0.0000;Running;2.0085;9;0.5500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:09:57.4788;12288;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7186;55;NULL
InputWindowChange;2021-01-26 09:09:57.4788;12288;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;14;-36.1765;0.0000;Running;2.0085;9;0.5500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:09:57.4818;12288;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;14;-36.1765;0.0000;Running;2.0085;8;0.6000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:09:59.0224;12390;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6425;55;NULL
MotorImagery;2021-01-26 09:10:04.9173;12778;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7328;56;NULL
Rest;2021-01-26 09:10:06.1741;12864;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6940;56;NULL
InputWindowChange;2021-01-26 09:10:07.1542;12927;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;15;-36.1765;0.0000;Running;1.5466;8;0.6000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:10:07.8189;12972;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7825;57;NULL
InputWindowChange;2021-01-26 09:10:07.8189;12972;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;15;-39.4995;0.0000;Running;1.5466;8;0.6000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:10:07.8199;12972;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;15;-39.4995;0.0000;Running;1.5466;7;0.6500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:10:08.3351;13007;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6840;57;NULL
MotorImagery;2021-01-26 09:10:08.4827;13016;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7216;58;NULL
Rest;2021-01-26 09:10:09.6436;13097;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6765;58;NULL
MotorImagery;2021-01-26 09:10:12.4769;13294;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7191;59;NULL
Rest;2021-01-26 09:10:12.5832;13302;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5917;59;NULL
MotorImagery;2021-01-26 09:10:16.7968;13577;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7108;60;NULL
Rest;2021-01-26 09:10:16.8178;13578;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6694;60;NULL
InputWindowChange;2021-01-26 09:10:18.5525;13693;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;16;-39.4995;0.0000;Running;1.5482;7;0.6500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-26 09:10:20.4970;13820;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7051;61;NULL
InputWindowChange;2021-01-26 09:10:20.4980;13820;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;16;-41.5454;0.0000;Running;1.5482;7;0.6500;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-26 09:10:20.5029;13820;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Closed;16;-41.5454;0.0000;Running;1.5482;6;0.7000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-26 09:10:21.5183;13885;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6990;61;NULL
MotorImagery;2021-01-26 09:10:21.8840;13910;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7415;62;NULL
Rest;2021-01-26 09:10:22.0565;13921;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6856;62;NULL
MotorImagery;2021-01-26 09:10:24.4667;14075;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7166;63;NULL
Rest;2021-01-26 09:10:25.0113;14111;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6791;63;NULL
MotorImagery;2021-01-26 09:10:25.2166;14125;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7076;64;NULL
Rest;2021-01-26 09:10:25.2385;14126;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6974;64;NULL
MotorImagery;2021-01-26 09:10:25.3288;14132;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7141;65;NULL
Rest;2021-01-26 09:10:26.8852;14233;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4964;65;NULL
MotorImagery;2021-01-26 09:10:29.1526;14388;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7231;66;NULL
Rest;2021-01-26 09:10:29.7737;14428;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6753;66;NULL
MotorImagery;2021-01-26 09:10:30.3386;14467;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7207;67;NULL
InputWindowChange;2021-01-26 09:10:30.3725;14469;d75605d91edbb14d1f6c7f928857321f;anonymous;NULL;Open;17;-41.5454;0.0000;Running;2.4120;6;0.7000;0;0.0000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-26 09:10:31.0732;14518;d75605d91edbb14d1f6c7f928857321f;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6884;67;NULL
