Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
InputWindowChange;2021-01-29 13:08:16.4171;4925;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;5;-15.1105;0.0000;Running;1.6410;10;0.2000;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:08:16.4190;4925;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;5;-15.1105;0.0000;Running;1.6410;9;0.2500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:08:19.7004;5146;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6052;38;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:21.7337;5288;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6602;39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:22.1271;5313;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6332;39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:22.1371;5314;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6576;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:22.2887;5323;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6478;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:24.4651;5469;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6556;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:24.5948;5477;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6171;41;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:26.2339;5589;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7119;42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:08:27.1826;5652;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;6;-15.1105;0.0000;Running;1.9149;9;0.2500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 13:08:27.5845;5679;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5903;42;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:27.8798;5700;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6776;43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:08:29.0914;5782;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;6;-17.1867;0.0000;Running;1.9149;9;0.2500;5;0.0500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:08:29.0954;5782;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;6;-17.1867;0.0000;Running;1.9149;9;0.2500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 13:08:31.0832;5919;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6311;43;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:32.7617;6034;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6914;44;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:33.6654;6093;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6211;44;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:37.9876;6388;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6597;45;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:38.2289;6403;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6500;45;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:38.2309;6404;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6839;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:38.4873;6421;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6410;46;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:38.6269;6431;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6515;47;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:38.9522;6453;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5353;47;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:08:39.1886;6469;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;7;-17.1867;0.0000;Running;2.8622;9;0.2500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:08:40.1490;6532;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6815;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:41.0770;6595;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6324;48;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:41.7951;6646;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7032;49;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:08:42.0335;6660;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;7;-18.3152;0.0000;Running;2.8622;9;0.2500;4;0.1000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:08:42.0384;6660;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;7;-18.3152;0.0000;Running;2.8622;9;0.2500;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 13:08:43.3548;6752;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6377;49;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:44.2425;6815;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6757;50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:44.6234;6838;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5201;50;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:45.8837;6920;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6666;51;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:45.8867;6921;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6157;51;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:47.3276;7019;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6960;52;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:48.0944;7072;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6326;52;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:48.1851;7078;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7022;53;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:48.3377;7088;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.4978;53;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:49.0264;7135;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6625;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:49.1195;7141;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6239;54;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:51.2591;7284;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7003;55;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:08:51.4625;7298;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;8;-18.3152;0.0000;Running;2.6419;9;0.2500;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 13:08:52.9695;7398;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6224;55;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:53.0892;7406;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6787;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:08:53.0901;7406;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;8;-20.6682;0.0000;Running;2.6419;9;0.2500;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:08:53.0901;7406;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;8;-20.6682;0.0000;Running;2.6419;8;0.3000;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:08:54.9901;7532;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5807;56;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:55.0030;7533;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6547;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:55.1068;7541;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5474;57;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:57.4077;7699;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6574;58;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:57.5234;7707;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6487;58;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:08:57.5344;7708;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6804;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:08:58.1936;7752;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6490;59;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:03.1527;8088;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;9;-20.6682;0.0000;Running;2.1181;8;0.3000;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:09:03.1687;8089;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6655;60;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:03.2724;8096;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6281;60;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:04.8357;8199;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.8930;61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:05.2585;8226;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;9;-22.5473;0.0000;Running;2.1181;8;0.3000;3;0.1500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:09:05.2595;8226;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;9;-22.5473;0.0000;Running;2.1181;8;0.3000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 13:09:07.4957;8376;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6296;61;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:08.2866;8431;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6597;62;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:08.4382;8442;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6411;62;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:08.4452;8443;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6677;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:08.6608;8458;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.4858;63;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:10.3252;8573;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6632;64;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:10.4249;8580;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6019;64;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:15.2558;8902;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;10;-22.5473;0.0000;Running;1.1339;8;0.3000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:09:15.2727;8904;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6759;65;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:15.2727;8904;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;10;-26.5073;0.0000;Running;1.1339;8;0.3000;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:09:15.2767;8904;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;10;-26.5073;0.0000;Running;1.1339;7;0.3500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:09:17.0695;9029;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6191;65;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:17.2371;9043;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6565;66;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:17.9023;9088;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6415;66;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:17.9285;9089;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7063;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:18.7582;9147;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6399;67;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:20.1699;9244;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6737;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:20.2966;9252;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6167;68;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:21.6681;9348;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6545;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:21.8267;9358;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6484;69;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:22.9561;9434;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6853;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:23.0917;9444;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6349;70;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:25.8716;9633;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6769;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:26.2915;9663;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;11;-26.5073;0.0000;Running;2.9253;7;0.3500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
Rest;2021-01-29 13:09:26.5638;9682;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6492;71;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:27.7189;9760;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6722;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:27.8546;9770;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6315;72;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:27.9363;9777;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6568;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:29.2154;9866;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;11;-27.5684;0.0000;Running;2.9253;7;0.3500;2;0.2000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:09:29.2184;9866;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;11;-27.5684;0.0000;Running;2.9253;7;0.3500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;FabInput;FabInput
Rest;2021-01-29 13:09:31.7827;10044;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.5894;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:09:36.2659;10356;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6782;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:09:36.2848;10357;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.6192;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:38.7932;10526;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Open;12;-27.5684;0.0000;Running;2.2620;7;0.3500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:09:39.1921;10554;998ef7a321128d5da275c7151f90d617;anonymous;ReceivingData;0.7056;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:09:39.1941;10554;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;12;-31.1447;0.0000;Running;2.2620;7;0.3500;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:09:39.1971;10554;998ef7a321128d5da275c7151f90d617;anonymous;NULL;NULL;NULL;Closed;12;-31.1447;0.0000;Running;2.2620;6;0.4000;1;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
