Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
InputWindowChange;2021-01-28 13:23:35.1101;10632;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;11;-23.4209;0.0000;Running;2.3181;10;0.5000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:23:35.1220;10632;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;11;-23.4209;0.0000;Running;2.3181;10;0.5000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 13:23:35.2692;10645;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7224;29;NULL
Rest;2021-01-28 13:23:36.0426;10704;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6950;29;NULL
InputWindowChange;2021-01-28 13:23:46.2706;11450;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;12;-23.4209;0.0000;Running;1.5259;10;0.5000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:23:46.4850;11465;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7270;30;NULL
InputWindowChange;2021-01-28 13:23:46.4870;11465;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;12;-27.2032;0.0000;Running;1.5259;10;0.5000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:23:46.4900;11465;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;12;-27.2032;0.0000;Running;1.5259;9;0.5500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:23:46.8615;11491;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7115;30;NULL
MotorImagery;2021-01-28 13:23:47.8769;11566;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7415;31;NULL
Rest;2021-01-28 13:23:48.4326;11606;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6940;31;NULL
InputWindowChange;2021-01-28 13:23:57.4807;12254;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;13;-27.2032;0.0000;Running;1.3197;9;0.5500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:23:59.3917;12398;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7345;32;NULL
InputWindowChange;2021-01-28 13:23:59.3917;12398;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;13;-29.2753;0.0000;Running;1.3197;9;0.5500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:23:59.3927;12398;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;13;-29.2753;0.0000;Running;1.3197;8;0.6000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:24:00.8314;12503;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7078;32;NULL
InputWindowChange;2021-01-28 13:24:09.5686;13127;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;14;-29.2753;0.0000;Running;1.7735;8;0.6000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:24:10.9051;13221;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7340;33;NULL
InputWindowChange;2021-01-28 13:24:10.9051;13221;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;14;-31.9162;0.0000;Running;1.7735;8;0.6000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:24:10.9061;13221;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;14;-31.9162;0.0000;Running;1.7735;7;0.6500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:24:11.1584;13238;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7016;33;NULL
InputWindowChange;2021-01-28 13:24:21.2781;13968;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;15;-31.9162;0.0000;Running;1.9897;7;0.6500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:24:23.1632;14100;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7314;34;NULL
InputWindowChange;2021-01-28 13:24:23.1632;14100;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;15;-34.0172;0.0000;Running;1.9897;7;0.6500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:24:23.1642;14100;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;15;-34.0172;0.0000;Running;1.9897;6;0.7000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:24:24.8149;14225;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7196;34;NULL
MotorImagery;2021-01-28 13:24:25.0154;14241;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7237;35;NULL
Rest;2021-01-28 13:24:25.0403;14242;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6966;35;NULL
InputWindowChange;2021-01-28 13:24:33.3599;14851;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;16;-34.0172;0.0000;Running;1.8622;6;0.7000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:24:36.3390;15075;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7835;36;NULL
InputWindowChange;2021-01-28 13:24:36.3390;15075;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;16;-35.0214;0.0000;Running;1.8622;6;0.7000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:24:36.3400;15075;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;16;-35.0214;0.0000;Running;1.8622;5;0.7500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:24:37.7350;15183;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7176;36;NULL
MotorImagery;2021-01-28 13:24:37.8617;15192;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7259;37;NULL
Rest;2021-01-28 13:24:37.8737;15193;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7179;37;NULL
MotorImagery;2021-01-28 13:24:37.9964;15202;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7272;38;NULL
Rest;2021-01-28 13:24:38.0063;15203;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7192;38;NULL
MotorImagery;2021-01-28 13:24:38.5170;15243;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7398;39;NULL
Rest;2021-01-28 13:24:38.6227;15251;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7131;39;NULL
MotorImagery;2021-01-28 13:24:40.4654;15389;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7251;40;NULL
Rest;2021-01-28 13:24:41.0665;15434;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7150;40;NULL
MotorImagery;2021-01-28 13:24:42.5695;15543;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7249;41;NULL
Rest;2021-01-28 13:24:43.1108;15580;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7174;41;NULL
InputWindowChange;2021-01-28 13:24:45.7200;15765;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;17;-35.0214;0.0000;Running;2.3472;5;0.7500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:24:47.4183;15888;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7284;42;NULL
InputWindowChange;2021-01-28 13:24:47.4183;15888;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;17;-37.3100;0.0000;Running;2.3472;5;0.7500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:24:47.4203;15888;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;17;-37.3100;0.0000;Running;2.3472;4;0.8000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:24:48.7043;15985;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7189;42;NULL
InputWindowChange;2021-01-28 13:24:57.4326;16614;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;18;-37.3100;0.0000;Running;1.3635;4;0.8000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:24:59.1861;16743;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7270;43;NULL
InputWindowChange;2021-01-28 13:24:59.1871;16743;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;18;-39.5418;0.0000;Running;1.3635;4;0.8000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:24:59.1901;16743;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;18;-39.5418;0.0000;Running;1.3635;3;0.8500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:24:59.8244;16788;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7009;43;NULL
MotorImagery;2021-01-28 13:25:00.9177;16867;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7246;44;NULL
Rest;2021-01-28 13:25:00.9276;16868;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7108;44;NULL
InputWindowChange;2021-01-28 13:25:09.3357;17473;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Open;19;-39.5418;0.0000;Running;2.3710;3;0.8500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 13:25:10.8972;17582;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7362;45;NULL
InputWindowChange;2021-01-28 13:25:10.8982;17582;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;19;-41.9638;0.0000;Running;2.3710;3;0.8500;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 13:25:10.8982;17582;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;19;-41.9638;0.0000;Running;2.3710;2;0.9000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 13:25:11.5316;17624;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7105;45;NULL
MotorImagery;2021-01-28 13:25:11.6303;17630;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7253;46;NULL
Rest;2021-01-28 13:25:12.0173;17656;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7161;46;NULL
MotorImagery;2021-01-28 13:25:12.1000;17662;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7236;47;NULL
Rest;2021-01-28 13:25:12.1210;17663;1df7bee0b7b06c94f26a48bce405057a;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7163;47;NULL
GameStopped;2021-01-28 13:25:17.8693;18061;1df7bee0b7b06c94f26a48bce405057a;anonymous;NULL;Closed;20;0.0000;0.0000;Stopped;2.3710;2;0.9000;0;0.0000;0;0.1000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
