Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-29 11:16:42.1096;13140;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6316;67;NULL
MotorImagery;2021-01-29 11:16:42.2243;13149;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6517;68;NULL
Rest;2021-01-29 11:16:42.8546;13197;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6440;68;NULL
MotorImagery;2021-01-29 11:16:42.8675;13198;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6719;69;NULL
Rest;2021-01-29 11:16:42.9992;13208;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6396;69;NULL
MotorImagery;2021-01-29 11:16:44.1324;13296;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6599;70;NULL
Rest;2021-01-29 11:16:44.7912;13343;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6291;70;NULL
MotorImagery;2021-01-29 11:16:44.9230;13352;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6533;71;NULL
Rest;2021-01-29 11:16:44.9339;13353;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6083;71;NULL
InputWindowChange;2021-01-29 11:16:45.8934;13422;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;12;-11.6726;0.0000;Running;2.0106;10;0.0769;2;0.1538;2;0.2308;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:16:47.8993;13582;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;12;-13.6543;0.0000;Running;2.0106;10;0.0769;2;0.1538;2;0.2308;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:16:47.9003;13582;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;12;-13.6543;0.0000;Running;2.0106;10;0.0769;1;0.1923;2;0.2308;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-29 11:16:52.4369;13947;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6872;72;NULL
Rest;2021-01-29 11:16:52.5882;13960;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6258;72;NULL
InputWindowChange;2021-01-29 11:16:57.9169;14377;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;13;-13.6543;0.0000;Running;1.4466;10;0.0769;1;0.1923;2;0.2308;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:17:01.9003;14703;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;13;-13.6531;0.0000;Running;1.4466;10;0.0769;1;0.1923;2;0.2308;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:17:01.9013;14703;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;13;-13.6531;0.0000;Running;1.4466;10;0.0769;1;0.1923;1;0.2692;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-29 11:17:04.2334;14881;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6890;73;NULL
Rest;2021-01-29 11:17:04.8672;14932;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6424;73;NULL
MotorImagery;2021-01-29 11:17:04.9952;14941;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6752;74;NULL
Rest;2021-01-29 11:17:05.2313;14960;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6163;74;NULL
MotorImagery;2021-01-29 11:17:05.8497;15009;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6660;75;NULL
Rest;2021-01-29 11:17:06.0003;15021;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6469;75;NULL
MotorImagery;2021-01-29 11:17:08.6631;15232;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6739;76;NULL
Rest;2021-01-29 11:17:08.7947;15242;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6418;76;NULL
MotorImagery;2021-01-29 11:17:08.8157;15243;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6887;77;NULL
Rest;2021-01-29 11:17:08.9513;15254;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6153;77;NULL
InputWindowChange;2021-01-29 11:17:13.0834;15586;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;14;-13.6531;0.0000;Running;1.0351;10;0.0769;1;0.1923;1;0.2692;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:17:17.0634;15875;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;14;-13.6522;0.0000;Running;1.0351;10;0.0769;1;0.1923;1;0.2692;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:17:17.0673;15875;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;14;-13.6522;0.0000;Running;1.0351;11;0.0769;1;0.1923;0;0.3077;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-29 11:17:19.6830;16083;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6836;78;NULL
Rest;2021-01-29 11:17:20.5470;16153;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6056;78;NULL
MotorImagery;2021-01-29 11:17:25.6914;16552;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6681;79;NULL
Rest;2021-01-29 11:17:26.5630;16621;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6251;79;NULL
InputWindowChange;2021-01-29 11:17:27.8890;16726;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;15;-13.6522;0.0000;Running;1.5399;11;0.0769;1;0.1923;0;0.3077;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:17:31.8756;17052;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;15;-13.6485;0.0000;Running;1.5399;11;0.0769;1;0.1923;0;0.3077;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:17:31.8856;17052;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;15;-13.6485;0.0000;Running;1.5399;12;0.0769;1;0.1923;0;0.3462;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
InputWindowChange;2021-01-29 11:17:42.6939;17888;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;16;-13.6485;0.0000;Running;2.9928;12;0.0769;1;0.1923;0;0.3462;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:17:46.6877;18185;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;16;-13.6379;0.0000;Running;2.9928;12;0.0769;1;0.1923;0;0.3462;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:17:46.6947;18185;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;16;-13.6379;0.0000;Running;2.9928;13;0.0769;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-29 11:17:51.6021;18571;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6542;80;NULL
Rest;2021-01-29 11:17:52.1203;18612;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6470;80;NULL
MotorImagery;2021-01-29 11:17:52.1283;18613;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6677;81;NULL
Rest;2021-01-29 11:17:52.4973;18643;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6408;81;NULL
InputWindowChange;2021-01-29 11:17:57.4877;19028;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;17;-13.6379;0.0000;Running;2.4282;13;0.0769;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 11:18:01.4393;19312;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6651;82;NULL
InputWindowChange;2021-01-29 11:18:01.4403;19312;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;17;-13.6689;0.0000;Running;2.4282;13;0.0769;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:18:01.4462;19312;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;17;-13.6689;0.0000;Running;2.4282;12;0.1154;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 11:18:01.4572;19313;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6319;82;NULL
MotorImagery;2021-01-29 11:18:05.0020;19558;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6690;83;NULL
Rest;2021-01-29 11:18:05.0060;19559;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6372;83;NULL
InputWindowChange;2021-01-29 11:18:10.3325;19939;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;18;-13.6689;0.0000;Running;1.1754;12;0.1154;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 11:18:10.6975;19967;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6614;84;NULL
InputWindowChange;2021-01-29 11:18:10.6975;19967;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;18;-17.2904;0.0000;Running;1.1754;12;0.1154;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:18:10.6985;19967;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;18;-17.2904;0.0000;Running;1.1754;11;0.1538;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 11:18:10.8850;19980;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6469;84;NULL
MotorImagery;2021-01-29 11:18:18.8315;20576;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6801;85;NULL
Rest;2021-01-29 11:18:19.3152;20609;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6371;85;NULL
MotorImagery;2021-01-29 11:18:19.5864;20631;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6567;86;NULL
Rest;2021-01-29 11:18:19.8288;20650;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6113;86;NULL
MotorImagery;2021-01-29 11:18:21.4923;20778;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6833;87;NULL
InputWindowChange;2021-01-29 11:18:21.5634;20783;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;19;-17.2904;0.0000;Running;1.4899;11;0.1538;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-29 11:18:22.0008;20815;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6199;87;NULL
InputWindowChange;2021-01-29 11:18:25.5499;21075;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;19;-17.2902;0.0000;Running;1.4899;11;0.1538;1;0.1923;0;0.3846;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:18:25.5569;21075;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;19;-17.2902;0.0000;Running;1.4899;11;0.1538;1;0.1923;0;0.4231;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
InputWindowChange;2021-01-29 11:18:35.8633;21835;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;20;-17.2902;0.0000;Running;2.7966;11;0.1538;1;0.1923;0;0.4231;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-29 11:18:36.3050;21867;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6691;88;NULL
InputWindowChange;2021-01-29 11:18:36.3050;21867;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;20;-20.8347;0.0000;Running;2.7966;11;0.1538;1;0.1923;0;0.4231;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:18:36.3060;21867;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;20;-20.8347;0.0000;Running;2.7966;10;0.1923;1;0.1923;0;0.4231;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-29 11:18:36.4925;21882;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6103;88;NULL
MotorImagery;2021-01-29 11:18:43.6020;22415;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6591;89;NULL
Rest;2021-01-29 11:18:43.7197;22424;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6364;89;NULL
MotorImagery;2021-01-29 11:18:45.1204;22528;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6596;90;NULL
Rest;2021-01-29 11:18:45.1364;22529;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6220;90;NULL
InputWindowChange;2021-01-29 11:18:47.1943;22685;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;21;-20.8347;0.0000;Running;2.8618;10;0.1923;1;0.1923;0;0.4231;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:18:50.0453;22901;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;21;-21.9666;0.0000;Running;2.8618;10;0.1923;1;0.1923;0;0.4231;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:18:50.0472;22901;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;21;-21.9666;0.0000;Running;2.8618;10;0.1923;0;0.2308;0;0.4231;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-29 11:18:54.7012;23242;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6538;91;NULL
Rest;2021-01-29 11:18:54.7241;23243;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6126;91;NULL
InputWindowChange;2021-01-29 11:18:59.6671;23615;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;22;-21.9666;0.0000;Running;2.1615;10;0.1923;0;0.2308;0;0.4231;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:19:03.6635;23919;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;22;-21.9605;0.0000;Running;2.1615;10;0.1923;0;0.2308;0;0.4231;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:19:03.6645;23919;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;22;-21.9605;0.0000;Running;2.1615;10;0.1923;0;0.2308;0;0.4615;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-29 11:19:09.0682;24323;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6564;92;NULL
Rest;2021-01-29 11:19:09.1929;24333;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6474;92;NULL
MotorImagery;2021-01-29 11:19:11.6190;24519;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6870;93;NULL
Rest;2021-01-29 11:19:11.8241;24535;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6300;93;NULL
MotorImagery;2021-01-29 11:19:11.9543;24546;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6645;94;NULL
Rest;2021-01-29 11:19:11.9613;24547;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6422;94;NULL
InputWindowChange;2021-01-29 11:19:14.0208;24697;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Open;23;-21.9605;0.0000;Running;2.6756;10;0.1923;0;0.2308;0;0.4615;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-29 11:19:18.0092;24978;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;23;-21.9546;0.0000;Running;2.6756;10;0.1923;0;0.2308;0;0.4615;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-29 11:19:18.0161;24978;981741088527cb9eaa572c25c4b9fccf;anonymous;NULL;Closed;23;-21.9546;0.0000;Running;2.6756;10;0.1923;0;0.2308;0;0.5000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-29 11:19:20.4353;25155;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6590;95;NULL
Rest;2021-01-29 11:19:20.5021;25160;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6380;95;NULL
MotorImagery;2021-01-29 11:19:20.9181;25192;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6664;96;NULL
Rest;2021-01-29 11:19:21.0288;25200;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6431;96;NULL
MotorImagery;2021-01-29 11:19:23.3566;25375;981741088527cb9eaa572c25c4b9fccf;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7084;97;NULL
