Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-29 11:13:59.7084;567;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5074;ReceivingData
Sample;2021-01-29 11:13:59.7244;568;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4718;ReceivingData
Sample;2021-01-29 11:13:59.8301;577;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4588;ReceivingData
Sample;2021-01-29 11:13:59.8460;578;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4532;ReceivingData
Sample;2021-01-29 11:13:59.9797;589;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4339;ReceivingData
Sample;2021-01-29 11:13:59.9867;590;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4245;ReceivingData
Sample;2021-01-29 11:14:00.0914;598;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4211;ReceivingData
Sample;2021-01-29 11:14:00.0974;599;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4150;ReceivingData
Sample;2021-01-29 11:14:00.1114;600;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3889;ReceivingData
Sample;2021-01-29 11:14:00.1971;607;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4904;ReceivingData
Sample;2021-01-29 11:14:00.2141;608;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5302;ReceivingData
Sample;2021-01-29 11:14:00.3307;618;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5460;ReceivingData
Sample;2021-01-29 11:14:00.3447;619;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5072;ReceivingData
Sample;2021-01-29 11:14:00.4624;628;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4688;ReceivingData
Sample;2021-01-29 11:14:00.4744;629;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4444;ReceivingData
Sample;2021-01-29 11:14:00.5899;638;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4655;ReceivingData
Sample;2021-01-29 11:14:00.5959;639;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4547;ReceivingData
Sample;2021-01-29 11:14:00.7525;651;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4323;ReceivingData
Sample;2021-01-29 11:14:00.7605;652;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4322;ReceivingData
Sample;2021-01-29 11:14:00.8435;659;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4439;ReceivingData
Sample;2021-01-29 11:14:00.8574;660;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4809;ReceivingData
Sample;2021-01-29 11:14:00.9741;669;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4691;ReceivingData
Sample;2021-01-29 11:14:00.9911;670;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4413;ReceivingData
Sample;2021-01-29 11:14:01.1078;680;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4609;ReceivingData
Sample;2021-01-29 11:14:01.1237;681;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4553;ReceivingData
Sample;2021-01-29 11:14:01.1307;682;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4018;ReceivingData
Sample;2021-01-29 11:14:01.2284;690;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3565;ReceivingData
Sample;2021-01-29 11:14:01.2454;691;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3790;ReceivingData
Sample;2021-01-29 11:14:01.3900;702;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3876;ReceivingData
Sample;2021-01-29 11:14:01.3950;703;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4172;ReceivingData
Sample;2021-01-29 11:14:01.4897;711;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4304;ReceivingData
Sample;2021-01-29 11:14:01.4977;712;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4562;ReceivingData
Sample;2021-01-29 11:14:01.6234;723;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4512;ReceivingData
Sample;2021-01-29 11:14:01.6284;724;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4681;ReceivingData
Sample;2021-01-29 11:14:01.7590;734;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4919;ReceivingData
Sample;2021-01-29 11:14:01.7730;735;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5035;ReceivingData
Sample;2021-01-29 11:14:01.8797;744;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4771;ReceivingData
Sample;2021-01-29 11:14:01.8927;745;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4825;ReceivingData
Sample;2021-01-29 11:14:01.9912;752;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5139;ReceivingData
Sample;2021-01-29 11:14:01.9992;753;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5431;ReceivingData
Sample;2021-01-29 11:14:02.0211;754;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5251;ReceivingData
Sample;2021-01-29 11:14:02.1299;763;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5553;ReceivingData
Sample;2021-01-29 11:14:02.1488;764;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5794;ReceivingData
Sample;2021-01-29 11:14:02.2595;773;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6191;ReceivingData
Sample;2021-01-29 11:14:02.2715;774;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6324;ReceivingData
Sample;2021-01-29 11:14:02.3798;782;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6545;ReceivingData
Sample;2021-01-29 11:14:02.3947;783;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6463;ReceivingData
Sample;2021-01-29 11:14:02.5244;793;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6651;ReceivingData
Sample;2021-01-29 11:14:02.5354;794;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6745;ReceivingData
Sample;2021-01-29 11:14:02.6281;803;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6858;ReceivingData
Sample;2021-01-29 11:14:02.6381;804;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6773;ReceivingData
Sample;2021-01-29 11:14:02.8166;817;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6763;ReceivingData
Sample;2021-01-29 11:14:02.8266;818;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6523;ReceivingData
Sample;2021-01-29 11:14:02.9283;827;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6406;ReceivingData
Sample;2021-01-29 11:14:02.9393;828;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5992;ReceivingData
Sample;2021-01-29 11:14:03.0470;836;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5844;ReceivingData
Sample;2021-01-29 11:14:03.0599;837;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5833;ReceivingData
Sample;2021-01-29 11:14:03.0729;838;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5941;ReceivingData
Sample;2021-01-29 11:14:03.1896;847;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5716;ReceivingData
Sample;2021-01-29 11:14:03.2076;848;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5604;ReceivingData
Sample;2021-01-29 11:14:03.3348;856;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5573;ReceivingData
Sample;2021-01-29 11:14:03.3457;857;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5256;ReceivingData
Sample;2021-01-29 11:14:03.3956;861;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6070;ReceivingData
Sample;2021-01-29 11:14:03.4136;862;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6365;ReceivingData
Sample;2021-01-29 11:14:03.5820;875;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6135;ReceivingData
Sample;2021-01-29 11:14:03.5960;876;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5949;ReceivingData
Sample;2021-01-29 11:14:03.6707;882;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5661;ReceivingData
Sample;2021-01-29 11:14:03.6887;883;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5630;ReceivingData
Sample;2021-01-29 11:14:03.8229;894;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5521;ReceivingData
Sample;2021-01-29 11:14:03.8289;895;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5687;ReceivingData
Sample;2021-01-29 11:14:03.9177;902;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6249;ReceivingData
Sample;2021-01-29 11:14:03.9272;903;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6502;ReceivingData
Sample;2021-01-29 11:14:03.9392;904;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6753;ReceivingData
Sample;2021-01-29 11:14:04.0389;912;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6814;ReceivingData
Sample;2021-01-29 11:14:04.0579;913;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6902;ReceivingData
Sample;2021-01-29 11:14:04.1606;921;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6903;ReceivingData
Sample;2021-01-29 11:14:04.1765;922;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6972;ReceivingData
Sample;2021-01-29 11:14:04.3032;932;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6934;ReceivingData
Sample;2021-01-29 11:14:04.3202;933;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6770;ReceivingData
Sample;2021-01-29 11:14:04.4867;947;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6555;ReceivingData
Sample;2021-01-29 11:14:04.4917;948;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6480;ReceivingData
Sample;2021-01-29 11:14:04.5785;955;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6227;ReceivingData
Sample;2021-01-29 11:14:04.5864;956;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6268;ReceivingData
Sample;2021-01-29 11:14:04.6643;963;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6352;ReceivingData
Sample;2021-01-29 11:14:04.6802;964;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6435;ReceivingData
Sample;2021-01-29 11:14:04.8089;974;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6397;ReceivingData
Sample;2021-01-29 11:14:04.8228;975;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6669;ReceivingData
Sample;2021-01-29 11:14:04.9622;987;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6122;ReceivingData
Sample;2021-01-29 11:14:04.9792;988;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6146;ReceivingData
Sample;2021-01-29 11:14:04.9922;989;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6162;ReceivingData
Sample;2021-01-29 11:14:05.0788;996;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6100;ReceivingData
Sample;2021-01-29 11:14:05.0937;997;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6165;ReceivingData
Sample;2021-01-29 11:14:05.1943;1005;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6285;ReceivingData
Sample;2021-01-29 11:14:05.2102;1006;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6473;ReceivingData
Sample;2021-01-29 11:14:05.3229;1015;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6446;ReceivingData
Sample;2021-01-29 11:14:05.3279;1016;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6518;ReceivingData
Sample;2021-01-29 11:14:05.4366;1026;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6184;ReceivingData
Sample;2021-01-29 11:14:05.4456;1027;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6071;ReceivingData
Sample;2021-01-29 11:14:05.5623;1036;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5691;ReceivingData
Sample;2021-01-29 11:14:05.5722;1037;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4815;ReceivingData
Sample;2021-01-29 11:14:05.7169;1049;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4890;ReceivingData
Sample;2021-01-29 11:14:05.7258;1050;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4995;ReceivingData
Sample;2021-01-29 11:14:05.8276;1058;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4959;ReceivingData
Sample;2021-01-29 11:14:05.8425;1059;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4498;ReceivingData
Sample;2021-01-29 11:14:05.8565;1060;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4917;ReceivingData
Sample;2021-01-29 11:14:05.9911;1071;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4625;ReceivingData
Sample;2021-01-29 11:14:06.0051;1072;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4431;ReceivingData
Sample;2021-01-29 11:14:06.0958;1080;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4307;ReceivingData
Sample;2021-01-29 11:14:06.1128;1081;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4473;ReceivingData
Sample;2021-01-29 11:14:06.2046;1089;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4276;ReceivingData
Sample;2021-01-29 11:14:06.2155;1090;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4392;ReceivingData
Sample;2021-01-29 11:14:06.3749;1103;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4269;ReceivingData
Sample;2021-01-29 11:14:06.3858;1104;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4433;ReceivingData
Sample;2021-01-29 11:14:06.4716;1111;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3920;ReceivingData
Sample;2021-01-29 11:14:06.4915;1112;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3521;ReceivingData
Sample;2021-01-29 11:14:06.6447;1125;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3991;ReceivingData
Sample;2021-01-29 11:14:06.6586;1126;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4202;ReceivingData
Sample;2021-01-29 11:14:06.7334;1132;981741088527cb9eaa572c25c4b9fccf;anonymous;0.3956;ReceivingData
Sample;2021-01-29 11:14:06.7484;1133;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4304;ReceivingData
Sample;2021-01-29 11:14:06.8601;1142;981741088527cb9eaa572c25c4b9fccf;anonymous;0.4728;ReceivingData
Sample;2021-01-29 11:14:06.8731;1143;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5116;ReceivingData
Sample;2021-01-29 11:14:06.8900;1144;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5168;ReceivingData
Sample;2021-01-29 11:14:06.9718;1151;981741088527cb9eaa572c25c4b9fccf;anonymous;0.5323;ReceivingData
Sample;2021-01-29 11:14:06.9878;1152;981741088527cb9eaa572c25c4b9fccf;anonymous;0.6000;ReceivingData
