Event;Timestamp;Framecount;SessionID;Email;BCIState;BCIConfidence;InputNumber;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;TrialGoal
MotorImagery;2021-01-29 13:14:47.2384;11397;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6510;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:14:47.5017;11415;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6191;73;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:14:47.5057;11416;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6783;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:14:47.8398;11438;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5786;74;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:14:55.0279;11936;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6516;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:14:56.0753;12010;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6402;75;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:14:57.1095;12082;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Open;14;-38.8698;0.0000;Running;1.2961;7;0.6500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:14:59.2260;12228;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6814;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:14:59.2270;12228;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;14;-40.7369;0.0000;Running;1.2961;7;0.6500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:14:59.2290;12228;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;14;-40.7369;0.0000;Running;1.2961;6;0.7000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:14:59.5923;12253;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5544;76;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:05.6382;12676;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6585;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:05.8947;12693;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6454;77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:06.1210;12708;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6592;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:06.2573;12717;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6278;78;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:09.0572;12910;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Open;15;-40.7369;0.0000;Running;2.5757;6;0.7000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:15:09.8298;12963;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.7000;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:09.8298;12963;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;15;-43.9401;0.0000;Running;2.5757;6;0.7000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:15:09.8308;12963;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;15;-43.9401;0.0000;Running;2.5757;5;0.7500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:15:10.8568;13032;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5438;79;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:12.1365;13120;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6884;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:13.0274;13185;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5613;80;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:14.3357;13278;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6606;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:14.4364;13284;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6260;81;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:14.4424;13285;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6910;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:14.5710;13294;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5787;82;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:14.8323;13312;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6627;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:14.9655;13321;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6402;83;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:15.2330;13340;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6599;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:15.3616;13348;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6444;84;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:20.3230;13696;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Open;16;-43.9401;0.0000;Running;2.1568;5;0.7500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:15:20.3330;13697;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.7246;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:20.3330;13697;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;16;-47.9093;0.0000;Running;2.1568;5;0.7500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:15:20.3330;13697;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;16;-47.9093;0.0000;Running;2.1568;4;0.8000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:15:20.9668;13740;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6397;85;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:20.9688;13741;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6817;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:21.3647;13768;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6444;86;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:21.4615;13776;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6664;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:22.4964;13849;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5966;87;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:23.0100;13886;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6564;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:24.4305;13980;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6309;88;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:25.6632;14067;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6601;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:26.1907;14103;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6420;89;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:26.1927;14104;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6537;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:26.5902;14131;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6472;90;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:26.5932;14132;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6587;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:26.6919;14138;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6355;91;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:26.7039;14139;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6680;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:26.8261;14147;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5943;92;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:30.5250;14403;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6548;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:30.5639;14405;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5606;93;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:31.1888;14447;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Open;17;-47.9093;0.0000;Running;2.0205;4;0.8000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:15:34.3984;14665;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6987;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:34.3984;14665;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;17;-48.6745;0.0000;Running;2.0205;4;0.8000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:15:34.3994;14665;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;17;-48.6745;0.0000;Running;2.0205;3;0.8500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:15:34.4851;14670;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6401;94;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:34.8262;14693;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6587;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:35.0267;14708;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5956;95;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:38.3534;14942;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6709;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:39.0820;14993;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6204;96;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:40.1084;15065;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6566;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:40.2829;15077;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6242;97;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:42.0285;15200;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6509;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:42.2939;15218;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6298;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:42.4076;15225;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.7506;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:43.4595;15300;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.4972;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:43.6400;15312;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Open;18;-48.6745;0.0000;Running;1.8310;3;0.8500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:15:44.5952;15381;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6526;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:44.5952;15381;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;18;-51.7048;0.0000;Running;1.8310;3;0.8500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:15:44.5952;15381;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;18;-51.7048;0.0000;Running;1.8310;2;0.9000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:15:44.6271;15382;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6253;100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:45.3731;15431;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6535;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:45.4924;15439;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6423;101;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:47.4285;15572;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.7209;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:48.4240;15642;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6449;102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:48.8278;15669;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6706;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:48.8387;15670;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6459;103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:48.8537;15671;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6528;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:48.9395;15677;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5701;104;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:49.9418;15744;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6962;105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:50.3587;15772;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6453;105;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:52.0243;15882;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6937;106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:52.7620;15936;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5421;106;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:53.5522;15992;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.7144;107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:53.7914;16009;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6226;107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:55.1629;16101;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Open;19;-51.7048;0.0000;Running;2.1526;2;0.9000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
MotorImagery;2021-01-29 13:15:56.7045;16207;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6728;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
InputWindowChange;2021-01-29 13:15:56.7045;16207;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;19;-54.1498;0.0000;Running;2.1526;2;0.9000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
GameDecision;2021-01-29 13:15:56.7055;16207;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;19;-54.1498;0.0000;Running;2.1526;1;0.9500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;AccInput
Rest;2021-01-29 13:15:56.9883;16226;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6313;108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:57.2561;16245;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6731;109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:57.6042;16271;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.5841;109;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
MotorImagery;2021-01-29 13:15:58.9390;16365;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6799;110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Rest;2021-01-29 13:15:59.5703;16407;338e0d077e5249f5158a551e8b0255b8;anonymous;ReceivingData;0.6330;110;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
GameStopped;2021-01-29 13:16:03.6222;16685;338e0d077e5249f5158a551e8b0255b8;anonymous;NULL;NULL;NULL;Closed;20;0.0000;0.0000;Stopped;2.1526;1;0.9500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL
