Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 14:43:41.1376;5322;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6766;39;NULL
MotorImagery;2021-01-28 14:43:41.2738;5332;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7093;40;NULL
Rest;2021-01-28 14:43:42.6965;5432;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6788;40;NULL
InputWindowChange;2021-01-28 14:43:43.2441;5471;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;4;-3.9252;0.0000;Running;1.1788;9;0.0500;0;0.0000;7;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:43:43.2451;5471;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;4;-3.9252;0.0000;Running;1.1788;9;0.0500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 14:43:44.1416;5530;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7318;41;NULL
Rest;2021-01-28 14:43:44.2260;5535;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6962;41;NULL
MotorImagery;2021-01-28 14:43:44.3432;5543;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7541;42;NULL
Rest;2021-01-28 14:43:44.3602;5544;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6708;42;NULL
MotorImagery;2021-01-28 14:43:44.4958;5552;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7368;43;NULL
Rest;2021-01-28 14:43:44.6075;5560;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6757;43;NULL
MotorImagery;2021-01-28 14:43:44.8420;5576;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7061;44;NULL
Rest;2021-01-28 14:43:44.8639;5577;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6842;44;NULL
MotorImagery;2021-01-28 14:43:45.1008;5592;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7314;45;NULL
Rest;2021-01-28 14:43:45.1048;5593;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6795;45;NULL
MotorImagery;2021-01-28 14:43:45.2434;5604;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7203;46;NULL
Rest;2021-01-28 14:43:45.5024;5624;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6931;46;NULL
MotorImagery;2021-01-28 14:43:45.6417;5634;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7802;47;NULL
Rest;2021-01-28 14:43:45.8761;5651;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6972;47;NULL
MotorImagery;2021-01-28 14:43:48.0442;5794;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7279;48;NULL
Rest;2021-01-28 14:43:48.0652;5795;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6773;48;NULL
MotorImagery;2021-01-28 14:43:50.3651;5958;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7081;49;NULL
Rest;2021-01-28 14:43:50.4787;5966;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6421;49;NULL
MotorImagery;2021-01-28 14:43:53.3118;6176;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7697;50;NULL
InputWindowChange;2021-01-28 14:43:53.5571;6192;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;5;-3.9252;0.0000;Running;2.1067;9;0.0500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:43:53.5582;6192;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6978;50;NULL
MotorImagery;2021-01-28 14:43:53.7018;6202;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7024;51;NULL
Rest;2021-01-28 14:43:53.9062;6218;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6896;51;NULL
MotorImagery;2021-01-28 14:43:54.0678;6228;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7252;52;NULL
Rest;2021-01-28 14:43:55.8342;6345;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6862;52;NULL
MotorImagery;2021-01-28 14:43:55.9674;6355;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7244;53;NULL
Rest;2021-01-28 14:43:56.2299;6374;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6245;53;NULL
InputWindowChange;2021-01-28 14:43:57.5435;6460;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;5;-3.9201;0.0000;Running;2.1067;9;0.0500;0;0.0000;6;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:43:57.5454;6460;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;5;-3.9201;0.0000;Running;2.1067;9;0.0500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 14:43:59.5700;6613;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7295;54;NULL
Rest;2021-01-28 14:43:59.6717;6620;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6387;54;NULL
MotorImagery;2021-01-28 14:44:04.5370;6971;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7059;55;NULL
Rest;2021-01-28 14:44:04.6732;6979;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4637;55;NULL
MotorImagery;2021-01-28 14:44:05.9357;7060;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7400;56;NULL
Rest;2021-01-28 14:44:06.0634;7068;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6462;56;NULL
MotorImagery;2021-01-28 14:44:06.3386;7087;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7430;57;NULL
Rest;2021-01-28 14:44:06.3566;7088;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5552;57;NULL
MotorImagery;2021-01-28 14:44:07.7436;7185;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7207;58;NULL
Rest;2021-01-28 14:44:08.0248;7205;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6784;58;NULL
MotorImagery;2021-01-28 14:44:08.0378;7206;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7041;59;NULL
InputWindowChange;2021-01-28 14:44:08.7230;7256;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;6;-3.9201;0.0000;Running;1.8643;9;0.0500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:44:09.6357;7325;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6710;59;NULL
MotorImagery;2021-01-28 14:44:10.6621;7397;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7692;60;NULL
InputWindowChange;2021-01-28 14:44:10.6621;7397;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;6;-5.9626;0.0000;Running;1.8643;9;0.0500;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:44:10.6631;7397;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;6;-5.9626;0.0000;Running;1.8643;8;0.1000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:44:11.2006;7436;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6152;60;NULL
MotorImagery;2021-01-28 14:44:16.5681;7821;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7210;61;NULL
Rest;2021-01-28 14:44:16.9192;7848;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6512;61;NULL
MotorImagery;2021-01-28 14:44:18.7294;7978;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7103;62;NULL
Rest;2021-01-28 14:44:18.8363;7987;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6014;62;NULL
InputWindowChange;2021-01-28 14:44:20.5369;8104;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;7;-5.9626;0.0000;Running;1.2191;8;0.1000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:44:21.2805;8157;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7584;63;NULL
Rest;2021-01-28 14:44:22.1588;8219;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6982;63;NULL
InputWindowChange;2021-01-28 14:44:24.5317;8388;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;7;-5.9559;0.0000;Running;1.2191;8;0.1000;0;0.0000;5;0.2500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:44:24.5327;8388;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;7;-5.9559;0.0000;Running;1.2191;8;0.1000;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
MotorImagery;2021-01-28 14:44:28.1034;8640;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7091;64;NULL
Rest;2021-01-28 14:44:28.2261;8649;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6039;64;NULL
MotorImagery;2021-01-28 14:44:31.6315;8896;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7181;65;NULL
Rest;2021-01-28 14:44:31.8938;8916;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5787;65;NULL
MotorImagery;2021-01-28 14:44:35.0780;9141;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7031;66;NULL
InputWindowChange;2021-01-28 14:44:35.3344;9157;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;8;-5.9559;0.0000;Running;2.8485;8;0.1000;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 14:44:36.0003;9205;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4992;66;NULL
MotorImagery;2021-01-28 14:44:37.3452;9299;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7311;67;NULL
InputWindowChange;2021-01-28 14:44:37.3452;9299;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;8;-7.9327;0.0000;Running;2.8485;8;0.1000;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:44:37.3482;9299;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;8;-7.9327;0.0000;Running;2.8485;7;0.1500;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 14:44:38.0146;9347;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6733;67;NULL
MotorImagery;2021-01-28 14:44:39.5101;9455;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7175;68;NULL
Rest;2021-01-28 14:44:39.5311;9456;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6974;68;NULL
MotorImagery;2021-01-28 14:44:44.8092;9832;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7106;69;NULL
Rest;2021-01-28 14:44:45.3788;9871;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6368;69;NULL
MotorImagery;2021-01-28 14:44:45.9329;9909;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7071;70;NULL
Rest;2021-01-28 14:44:46.2111;9929;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6963;70;NULL
MotorImagery;2021-01-28 14:44:46.3428;9938;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7435;71;NULL
Rest;2021-01-28 14:44:46.8280;9971;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6846;71;NULL
InputWindowChange;2021-01-28 14:44:47.3965;10014;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Open;9;-7.9327;0.0000;Running;1.8520;7;0.1500;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 14:44:47.5102;10023;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7169;72;NULL
Rest;2021-01-28 14:44:47.5312;10024;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6994;72;NULL
MotorImagery;2021-01-28 14:44:47.6099;10030;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7897;73;NULL
Rest;2021-01-28 14:44:48.8415;10124;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6811;73;NULL
MotorImagery;2021-01-28 14:44:49.1347;10144;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7137;74;NULL
Rest;2021-01-28 14:44:49.2973;10157;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5961;74;NULL
MotorImagery;2021-01-28 14:44:50.7775;10264;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7431;75;NULL
InputWindowChange;2021-01-28 14:44:51.3965;10307;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;9;-7.9124;0.0000;Running;1.8520;7;0.1500;0;0.0000;4;0.3000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 14:44:51.3975;10307;cd86ccaa051ca74d377893217e55a767;anonymous;NULL;Closed;9;-7.9124;0.0000;Running;1.8520;7;0.1500;0;0.0000;3;0.3500;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;RejInput
Rest;2021-01-28 14:44:51.4623;10311;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6282;75;NULL
MotorImagery;2021-01-28 14:44:51.7076;10329;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7421;76;NULL
Rest;2021-01-28 14:44:52.5864;10391;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6979;76;NULL
MotorImagery;2021-01-28 14:44:54.2624;10507;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7059;77;NULL
Rest;2021-01-28 14:44:54.9058;10552;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6991;77;NULL
MotorImagery;2021-01-28 14:44:58.8114;10832;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7450;78;NULL
Rest;2021-01-28 14:44:59.4278;10878;cd86ccaa051ca74d377893217e55a767;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5995;78;NULL
