Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
MotorImagery;2021-01-25 15:09:47.7397;29227;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6485;37;NULL
Rest;2021-01-25 15:09:47.8652;29284;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6045;37;NULL
MotorImagery;2021-01-25 15:09:52.0861;31210;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6727;38;NULL
Rest;2021-01-25 15:09:52.3320;31335;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6223;38;NULL
MotorImagery;2021-01-25 15:09:52.5983;31464;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6437;39;NULL
Rest;2021-01-25 15:09:52.7249;31524;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6207;39;NULL
MotorImagery;2021-01-25 15:09:54.3816;32308;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6459;40;NULL
Rest;2021-01-25 15:09:54.5073;32366;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6044;40;NULL
InputWindowChange;2021-01-25 15:09:54.6120;32418;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;5;-17.8516;0.0000;Running;2.1327;15;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:09:55.0249;32615;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6404;41;NULL
InputWindowChange;2021-01-25 15:09:55.0249;32615;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;5;-21.4365;0.0000;Running;2.1327;15;0.2500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:09:55.0249;32615;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;5;-21.4365;0.0000;Running;2.1327;14;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:09:55.9163;33011;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6345;41;NULL
MotorImagery;2021-01-25 15:09:56.9451;33479;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6443;42;NULL
Rest;2021-01-25 15:09:57.0687;33537;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6332;42;NULL
MotorImagery;2021-01-25 15:09:57.1944;33598;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6688;43;NULL
Rest;2021-01-25 15:09:59.1153;34482;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6146;43;NULL
MotorImagery;2021-01-25 15:10:00.7709;35211;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6639;44;NULL
Rest;2021-01-25 15:10:01.4161;35498;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6133;44;NULL
MotorImagery;2021-01-25 15:10:01.4181;35499;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6481;45;NULL
Rest;2021-01-25 15:10:01.6653;35611;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6233;45;NULL
MotorImagery;2021-01-25 15:10:03.3189;36404;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6439;46;NULL
Rest;2021-01-25 15:10:03.3209;36405;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6212;46;NULL
MotorImagery;2021-01-25 15:10:04.6008;37003;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6505;47;NULL
Rest;2021-01-25 15:10:05.6340;37488;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6377;47;NULL
MotorImagery;2021-01-25 15:10:05.8824;37593;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6650;48;NULL
InputWindowChange;2021-01-25 15:10:05.9332;37617;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;6;-21.4365;0.0000;Running;1.3992;14;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-25 15:10:07.9294;38555;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6300;48;NULL
MotorImagery;2021-01-25 15:10:08.0591;38617;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6417;49;NULL
InputWindowChange;2021-01-25 15:10:08.0591;38617;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;6;-23.3076;0.0000;Running;1.3992;14;0.3000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:10:08.0600;38617;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;6;-23.3076;0.0000;Running;1.3992;13;0.3500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:10:08.1787;38673;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6298;49;NULL
MotorImagery;2021-01-25 15:10:08.1807;38674;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6408;50;NULL
Rest;2021-01-25 15:10:08.3034;38734;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6369;50;NULL
MotorImagery;2021-01-25 15:10:13.0412;40883;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6620;51;NULL
Rest;2021-01-25 15:10:13.2915;40993;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6349;51;NULL
MotorImagery;2021-01-25 15:10:13.5544;41119;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6500;52;NULL
Rest;2021-01-25 15:10:14.8217;41723;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6382;52;NULL
MotorImagery;2021-01-25 15:10:17.6340;43040;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6627;53;NULL
Rest;2021-01-25 15:10:17.6350;43041;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6333;53;NULL
InputWindowChange;2021-01-25 15:10:17.8318;43134;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;7;-23.3076;0.0000;Running;1.1427;13;0.3500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:10:17.8985;43168;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6561;54;NULL
InputWindowChange;2021-01-25 15:10:17.8995;43168;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;7;-27.2373;0.0000;Running;1.1427;13;0.3500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:10:17.8995;43168;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;7;-27.2373;0.0000;Running;1.1427;12;0.4000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:10:18.2719;43348;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6315;54;NULL
MotorImagery;2021-01-25 15:10:18.3975;43406;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6427;55;NULL
Rest;2021-01-25 15:10:18.5381;43474;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6288;55;NULL
MotorImagery;2021-01-25 15:10:18.6678;43535;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6549;56;NULL
Rest;2021-01-25 15:10:19.0408;43713;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6276;56;NULL
MotorImagery;2021-01-25 15:10:20.3215;44320;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6407;57;NULL
Rest;2021-01-25 15:10:20.4442;44380;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6224;57;NULL
MotorImagery;2021-01-25 15:10:20.6945;44496;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6494;58;NULL
Rest;2021-01-25 15:10:20.6965;44497;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6275;58;NULL
MotorImagery;2021-01-25 15:10:20.9608;44625;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7018;59;NULL
Rest;2021-01-25 15:10:22.3626;45245;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6332;59;NULL
MotorImagery;2021-01-25 15:10:24.9122;46375;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6508;60;NULL
Rest;2021-01-25 15:10:25.1805;46501;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6202;60;NULL
MotorImagery;2021-01-25 15:10:25.3062;46564;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6515;61;NULL
Rest;2021-01-25 15:10:25.4269;46622;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6275;61;NULL
MotorImagery;2021-01-25 15:10:25.5535;46683;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6502;62;NULL
Rest;2021-01-25 15:10:25.6782;46733;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6260;62;NULL
MotorImagery;2021-01-25 15:10:28.4939;48075;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6715;63;NULL
InputWindowChange;2021-01-25 15:10:28.8919;48261;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;8;-27.2373;0.0000;Running;1.0369;12;0.4000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-25 15:10:29.0066;48311;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6127;63;NULL
MotorImagery;2021-01-25 15:10:29.1362;48371;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6413;64;NULL
InputWindowChange;2021-01-25 15:10:29.1362;48371;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;8;-30.9907;0.0000;Running;1.0369;12;0.4000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:10:29.1372;48371;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;8;-30.9907;0.0000;Running;1.0369;11;0.4500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:10:29.7750;48666;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6377;64;NULL
MotorImagery;2021-01-25 15:10:29.8947;48723;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6656;65;NULL
Rest;2021-01-25 15:10:30.9276;49212;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6154;65;NULL
MotorImagery;2021-01-25 15:10:32.1945;49797;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6637;66;NULL
Rest;2021-01-25 15:10:32.8381;50080;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6399;66;NULL
MotorImagery;2021-01-25 15:10:32.9649;50137;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6487;67;NULL
Rest;2021-01-25 15:10:32.9688;50139;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6284;67;NULL
MotorImagery;2021-01-25 15:10:33.0995;50197;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6671;68;NULL
Rest;2021-01-25 15:10:33.2252;50253;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6378;68;NULL
MotorImagery;2021-01-25 15:10:33.2281;50254;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6416;69;NULL
Rest;2021-01-25 15:10:33.3518;50309;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6234;69;NULL
InputWindowChange;2021-01-25 15:10:40.0305;53361;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;9;-30.9907;0.0000;Running;1.9802;11;0.4500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-25 15:10:41.0079;53825;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6753;70;NULL
InputWindowChange;2021-01-25 15:10:41.0079;53825;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;9;-34.0110;0.0000;Running;1.9802;11;0.4500;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-25 15:10:41.0089;53825;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Closed;9;-34.0110;0.0000;Running;1.9802;10;0.5000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-25 15:10:41.1486;53890;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5791;70;NULL
MotorImagery;2021-01-25 15:10:41.5216;54064;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6437;71;NULL
Rest;2021-01-25 15:10:41.6632;54132;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6144;71;NULL
MotorImagery;2021-01-25 15:10:42.1645;54367;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6471;72;NULL
Rest;2021-01-25 15:10:42.4278;54493;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6179;72;NULL
MotorImagery;2021-01-25 15:10:42.6801;54613;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6480;73;NULL
Rest;2021-01-25 15:10:42.8018;54673;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6218;73;NULL
MotorImagery;2021-01-25 15:10:44.9789;55668;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6544;74;NULL
Rest;2021-01-25 15:10:45.6200;55952;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5986;74;NULL
InputWindowChange;2021-01-25 15:10:51.6119;58720;d0d7df2d50c0ae6e6441f982ab20a2c2;anonymous;NULL;Open;10;-34.0110;0.0000;Running;2.8495;10;0.5000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
