Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 11:44:10.7412;5140;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5812;36;NULL
MotorImagery;2021-01-28 11:44:11.0961;5164;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6594;37;NULL
Rest;2021-01-28 11:44:15.7069;5496;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5978;37;NULL
MotorImagery;2021-01-28 11:44:15.8392;5505;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6046;38;NULL
Rest;2021-01-28 11:44:18.8785;5721;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5843;38;NULL
MotorImagery;2021-01-28 11:44:19.5390;5765;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6109;39;NULL
InputWindowChange;2021-01-28 11:44:20.9658;5867;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;6;-14.0715;0.0000;Running;1.4480;15;0.2500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:44:24.6610;6139;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5931;39;NULL
MotorImagery;2021-01-28 11:44:24.7767;6149;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6152;40;NULL
InputWindowChange;2021-01-28 11:44:24.7767;6149;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;6;-14.2379;0.0000;Running;1.4480;15;0.2500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:44:24.7777;6149;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;6;-14.2379;0.0000;Running;1.4480;14;0.3000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:44:26.1054;6244;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5770;40;NULL
MotorImagery;2021-01-28 11:44:26.7062;6287;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6107;41;NULL
Rest;2021-01-28 11:44:27.0715;6314;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5980;41;NULL
MotorImagery;2021-01-28 11:44:27.3119;6331;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6014;42;NULL
Rest;2021-01-28 11:44:27.3378;6332;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5999;42;NULL
MotorImagery;2021-01-28 11:44:27.4715;6341;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6171;43;NULL
Rest;2021-01-28 11:44:27.6270;6352;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4603;43;NULL
MotorImagery;2021-01-28 11:44:32.5905;6702;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6218;44;NULL
Rest;2021-01-28 11:44:32.6932;6710;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5916;44;NULL
MotorImagery;2021-01-28 11:44:33.8639;6794;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6129;45;NULL
InputWindowChange;2021-01-28 11:44:34.0185;6806;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;7;-14.2379;0.0000;Running;1.1353;14;0.3000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:44:35.9022;6941;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5703;45;NULL
MotorImagery;2021-01-28 11:44:36.8362;7007;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6276;46;NULL
InputWindowChange;2021-01-28 11:44:36.8372;7007;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;7;-15.4087;0.0000;Running;1.1353;14;0.3000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:44:36.8382;7007;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;7;-15.4087;0.0000;Running;1.1353;13;0.3500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:44:38.7017;7136;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5915;46;NULL
MotorImagery;2021-01-28 11:44:42.5458;7405;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6398;47;NULL
Rest;2021-01-28 11:44:43.5672;7477;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5986;47;NULL
MotorImagery;2021-01-28 11:44:46.3691;7679;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6128;48;NULL
InputWindowChange;2021-01-28 11:44:46.5696;7693;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;8;-15.4087;0.0000;Running;2.8513;13;0.3500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:44:46.7491;7705;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5962;48;NULL
MotorImagery;2021-01-28 11:44:46.7661;7706;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6023;49;NULL
InputWindowChange;2021-01-28 11:44:46.7661;7706;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;8;-19.1925;0.0000;Running;2.8513;13;0.3500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:44:46.7671;7706;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;8;-19.1925;0.0000;Running;2.8513;12;0.4000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:44:47.1401;7734;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5682;49;NULL
MotorImagery;2021-01-28 11:44:48.4216;7826;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6231;50;NULL
Rest;2021-01-28 11:44:48.6998;7845;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5978;50;NULL
MotorImagery;2021-01-28 11:44:49.0995;7873;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6068;51;NULL
Rest;2021-01-28 11:44:50.0642;7937;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5948;51;NULL
MotorImagery;2021-01-28 11:44:54.0618;8226;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6659;52;NULL
Rest;2021-01-28 11:44:54.5651;8261;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5903;52;NULL
MotorImagery;2021-01-28 11:44:55.8312;8352;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6091;53;NULL
Rest;2021-01-28 11:44:56.0980;8370;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5421;53;NULL
InputWindowChange;2021-01-28 11:44:57.7211;8487;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;9;-19.1925;0.0000;Running;2.5967;12;0.4000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:44:58.6686;8554;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6028;54;NULL
InputWindowChange;2021-01-28 11:44:58.6686;8554;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;9;-22.2242;0.0000;Running;2.5967;12;0.4000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:44:58.6696;8554;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;9;-22.2242;0.0000;Running;2.5967;11;0.4500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:45:00.4654;8676;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5618;54;NULL
MotorImagery;2021-01-28 11:45:02.3346;8806;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6108;55;NULL
Rest;2021-01-28 11:45:02.3486;8807;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5787;55;NULL
MotorImagery;2021-01-28 11:45:05.5630;9031;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6162;56;NULL
Rest;2021-01-28 11:45:06.0711;9068;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5933;56;NULL
MotorImagery;2021-01-28 11:45:07.1961;9145;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6283;57;NULL
InputWindowChange;2021-01-28 11:45:09.2922;9292;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;10;-22.2242;0.0000;Running;2.2528;11;0.4500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:45:10.0413;9344;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5851;57;NULL
MotorImagery;2021-01-28 11:45:10.0543;9345;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6043;58;NULL
InputWindowChange;2021-01-28 11:45:10.0553;9345;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;10;-25.4425;0.0000;Running;2.2528;11;0.4500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:45:10.0583;9345;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;10;-25.4425;0.0000;Running;2.2528;10;0.5000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:45:11.1595;9422;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5635;58;NULL
MotorImagery;2021-01-28 11:45:13.0601;9556;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6015;59;NULL
Rest;2021-01-28 11:45:13.1977;9566;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5730;59;NULL
MotorImagery;2021-01-28 11:45:13.2017;9567;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6438;60;NULL
Rest;2021-01-28 11:45:13.3673;9578;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5446;60;NULL
MotorImagery;2021-01-28 11:45:14.9779;9690;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6131;61;NULL
Rest;2021-01-28 11:45:15.1374;9701;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5841;61;NULL
MotorImagery;2021-01-28 11:45:16.3962;9792;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6173;62;NULL
Rest;2021-01-28 11:45:17.4298;9864;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5803;62;NULL
MotorImagery;2021-01-28 11:45:18.3827;9931;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6185;63;NULL
Rest;2021-01-28 11:45:18.7447;9955;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5961;63;NULL
MotorImagery;2021-01-28 11:45:19.0629;9976;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6088;64;NULL
Rest;2021-01-28 11:45:19.1935;9986;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5809;64;NULL
MotorImagery;2021-01-28 11:45:19.5945;10013;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6095;65;NULL
Rest;2021-01-28 11:45:19.6074;10014;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5947;65;NULL
InputWindowChange;2021-01-28 11:45:20.7983;10096;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;11;-25.4425;0.0000;Running;1.9335;10;0.5000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 11:45:20.9968;10110;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6077;66;NULL
InputWindowChange;2021-01-28 11:45:20.9968;10110;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;11;-29.2304;0.0000;Running;1.9335;10;0.5000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:45:20.9978;10110;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;11;-29.2304;0.0000;Running;1.9335;9;0.5500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:45:22.0416;10183;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5823;66;NULL
MotorImagery;2021-01-28 11:45:22.2793;10201;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6023;67;NULL
Rest;2021-01-28 11:45:22.3930;10209;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5902;67;NULL
MotorImagery;2021-01-28 11:45:22.6423;10226;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6319;68;NULL
Rest;2021-01-28 11:45:23.5765;10291;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5712;68;NULL
MotorImagery;2021-01-28 11:45:25.4975;10434;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6055;69;NULL
Rest;2021-01-28 11:45:27.1396;10552;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5573;69;NULL
MotorImagery;2021-01-28 11:45:29.8627;10735;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6254;70;NULL
Rest;2021-01-28 11:45:29.9418;10740;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5890;70;NULL
MotorImagery;2021-01-28 11:45:31.1038;10820;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6117;71;NULL
InputWindowChange;2021-01-28 11:45:31.9627;10881;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Open;12;-29.2304;0.0000;Running;1.3113;9;0.5500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 11:45:32.8729;10946;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5866;71;NULL
MotorImagery;2021-01-28 11:45:32.9986;10955;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6251;72;NULL
InputWindowChange;2021-01-28 11:45:32.9996;10955;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;12;-32.1748;0.0000;Running;1.3113;9;0.5500;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 11:45:33.0056;10955;32495a68aaf4d7043bfc323dc0594fca;anonymous;NULL;Closed;12;-32.1748;0.0000;Running;1.3113;8;0.6000;0;0.0000;0;0.0500;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 11:45:33.4425;10986;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5975;72;NULL
MotorImagery;2021-01-28 11:45:34.7863;11079;32495a68aaf4d7043bfc323dc0594fca;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6134;73;NULL
