Event;Timestamp;Framecount;SessionID;Email;BCIState;InputWindow;InputWindowOrder;InterTrialTimer;InputWindowTimer;GameState;CurrentFabAlarm;AccInputTrialsLeft;AccInputRate;FabInputTrialsLeft;FabInputRate;RejInputTrialsLeft;RejInputRate;AssistSuccessTrialsLeft;AssistSuccessRate;AssistFailTrialsLeft;AssistFailRate;ExplicitShamTrialsLeft;ExplicitShamRate;TrialResult;BCIConfidence;InputNumber;TrialGoal
Rest;2021-01-28 10:36:13.1578;8391;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6597;31;NULL
InputWindowChange;2021-01-28 10:36:16.2740;8613;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;9;-16.0822;0.0000;Running;2.7009;7;0.2000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:36:20.2681;8883;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;9;-16.0819;0.0000;Running;2.7009;7;0.2000;4;0.1000;0;0.1500;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:36:20.2690;8883;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;9;-16.0819;0.0000;Running;2.7009;8;0.2000;4;0.1000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;RejInput;NULL;NULL;AccInput
MotorImagery;2021-01-28 10:36:20.5633;8902;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7054;32;NULL
Rest;2021-01-28 10:36:21.6125;8971;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6916;32;NULL
MotorImagery;2021-01-28 10:36:21.6255;8972;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7252;33;NULL
Rest;2021-01-28 10:36:21.7452;8981;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6946;33;NULL
MotorImagery;2021-01-28 10:36:25.4603;9229;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7060;34;NULL
Rest;2021-01-28 10:36:25.8692;9255;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5854;34;NULL
MotorImagery;2021-01-28 10:36:26.9080;9328;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7392;35;NULL
Rest;2021-01-28 10:36:27.6366;9379;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5791;35;NULL
MotorImagery;2021-01-28 10:36:30.0775;9551;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7017;36;NULL
Rest;2021-01-28 10:36:30.1473;9557;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6188;36;NULL
InputWindowChange;2021-01-28 10:36:30.6750;9593;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;10;-16.0819;0.0000;Running;1.6794;8;0.2000;4;0.1000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:36:32.3354;9699;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;10;-18.3945;0.0000;Running;1.6794;8;0.2000;4;0.1000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:36:32.3374;9699;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;10;-18.3945;0.0000;Running;1.6794;8;0.2000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 10:36:32.7108;9723;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7483;37;NULL
Rest;2021-01-28 10:36:32.9631;9739;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6506;37;NULL
MotorImagery;2021-01-28 10:36:34.6444;9851;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7109;38;NULL
Rest;2021-01-28 10:36:35.8111;9934;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6665;38;NULL
MotorImagery;2021-01-28 10:36:40.9415;10287;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7037;39;NULL
Rest;2021-01-28 10:36:41.0412;10295;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6856;39;NULL
InputWindowChange;2021-01-28 10:36:42.3433;10382;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;11;-18.3945;0.0000;Running;1.3237;8;0.2000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:36:43.4705;10459;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7003;40;NULL
InputWindowChange;2021-01-28 10:36:43.4725;10459;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;11;-21.2413;0.0000;Running;1.3237;8;0.2000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:36:43.4745;10459;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;11;-21.2413;0.0000;Running;1.3237;7;0.2500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:36:44.0360;10499;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5651;40;NULL
MotorImagery;2021-01-28 10:36:45.7797;10622;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7040;41;NULL
Rest;2021-01-28 10:36:46.2695;10656;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6788;41;NULL
MotorImagery;2021-01-28 10:36:46.3712;10663;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7177;42;NULL
Rest;2021-01-28 10:36:46.6395;10682;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6843;42;NULL
MotorImagery;2021-01-28 10:36:47.9368;10771;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7006;43;NULL
Rest;2021-01-28 10:36:47.9438;10772;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6961;43;NULL
MotorImagery;2021-01-28 10:36:48.5392;10812;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7182;44;NULL
Rest;2021-01-28 10:36:49.1910;10857;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6653;44;NULL
MotorImagery;2021-01-28 10:36:49.1949;10858;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7034;45;NULL
Rest;2021-01-28 10:36:49.5729;10883;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6962;45;NULL
MotorImagery;2021-01-28 10:36:49.5749;10884;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7149;46;NULL
Rest;2021-01-28 10:36:50.2303;10931;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3391;46;NULL
MotorImagery;2021-01-28 10:36:51.3771;11006;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7273;47;NULL
Rest;2021-01-28 10:36:52.2664;11064;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6880;47;NULL
InputWindowChange;2021-01-28 10:36:54.0042;11176;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;12;-21.2413;0.0000;Running;1.1017;7;0.2500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:36:54.7029;11222;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7544;48;NULL
InputWindowChange;2021-01-28 10:36:54.7029;11222;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;12;-24.5228;0.0000;Running;1.1017;7;0.2500;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:36:54.7039;11222;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;12;-24.5228;0.0000;Running;1.1017;6;0.3000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:36:55.1966;11255;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6864;48;NULL
MotorImagery;2021-01-28 10:36:58.2588;11469;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7044;49;NULL
Rest;2021-01-28 10:36:58.2678;11470;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6621;49;NULL
InputWindowChange;2021-01-28 10:37:05.4621;11949;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;13;-24.5228;0.0000;Running;2.3358;6;0.3000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:37:06.7015;12035;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7431;50;NULL
InputWindowChange;2021-01-28 10:37:07.7950;12110;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;13;-26.1691;0.0000;Running;2.3358;6;0.3000;3;0.1500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:37:07.7950;12110;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;13;-26.1691;0.0000;Running;2.3358;6;0.3000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
Rest;2021-01-28 10:37:08.1221;12132;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6905;50;NULL
MotorImagery;2021-01-28 10:37:08.1311;12133;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7661;51;NULL
Rest;2021-01-28 10:37:08.6347;12168;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6762;51;NULL
MotorImagery;2021-01-28 10:37:13.3703;12490;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7634;52;NULL
Rest;2021-01-28 10:37:14.0280;12535;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6142;52;NULL
InputWindowChange;2021-01-28 10:37:17.6806;12783;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;14;-26.1691;0.0000;Running;1.7371;6;0.3000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
InputWindowChange;2021-01-28 10:37:19.4035;12902;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;14;-28.4312;0.0000;Running;1.7371;6;0.3000;2;0.2000;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:37:19.4045;12902;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;14;-28.4312;0.0000;Running;1.7371;6;0.3000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;FabInput;NULL;NULL;FabInput
MotorImagery;2021-01-28 10:37:19.8962;12934;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7116;53;NULL
Rest;2021-01-28 10:37:19.9700;12940;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6892;53;NULL
MotorImagery;2021-01-28 10:37:28.2750;13502;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7148;54;NULL
Rest;2021-01-28 10:37:28.4396;13514;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6812;54;NULL
MotorImagery;2021-01-28 10:37:28.7992;13539;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7052;55;NULL
Rest;2021-01-28 10:37:29.2260;13571;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6795;55;NULL
InputWindowChange;2021-01-28 10:37:29.4021;13583;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;15;-28.4312;0.0000;Running;1.9001;6;0.3000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:37:33.3769;13859;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7031;56;NULL
InputWindowChange;2021-01-28 10:37:33.3789;13859;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;15;-28.4350;0.0000;Running;1.9001;6;0.3000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:37:33.3819;13859;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;15;-28.4350;0.0000;Running;1.9001;5;0.3500;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:37:33.3999;13860;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6934;56;NULL
MotorImagery;2021-01-28 10:37:37.0043;14111;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7679;57;NULL
Rest;2021-01-28 10:37:37.3411;14136;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6692;57;NULL
MotorImagery;2021-01-28 10:37:37.6742;14159;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7082;58;NULL
Rest;2021-01-28 10:37:37.7639;14164;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6891;58;NULL
InputWindowChange;2021-01-28 10:37:42.4314;14485;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;16;-28.4350;0.0000;Running;1.8056;5;0.3500;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
MotorImagery;2021-01-28 10:37:44.2682;14600;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7114;59;NULL
InputWindowChange;2021-01-28 10:37:44.2682;14600;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;16;-30.5758;0.0000;Running;1.8056;5;0.3500;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
GameDecision;2021-01-28 10:37:44.2682;14600;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;16;-30.5758;0.0000;Running;1.8056;4;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;AccInput;NULL;NULL;AccInput
Rest;2021-01-28 10:37:44.2772;14601;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6724;59;NULL
MotorImagery;2021-01-28 10:37:44.4078;14610;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7010;60;NULL
Rest;2021-01-28 10:37:44.5116;14618;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6857;60;NULL
MotorImagery;2021-01-28 10:37:44.6637;14628;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7174;61;NULL
Rest;2021-01-28 10:37:44.7984;14637;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6707;61;NULL
MotorImagery;2021-01-28 10:37:46.7099;14771;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7100;62;NULL
Rest;2021-01-28 10:37:46.8462;14781;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6530;62;NULL
MotorImagery;2021-01-28 10:37:54.0771;15260;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7567;63;NULL
Rest;2021-01-28 10:37:54.3364;15277;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6925;63;NULL
MotorImagery;2021-01-28 10:37:54.3424;15278;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7162;64;NULL
InputWindowChange;2021-01-28 10:37:54.3933;15281;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Open;17;-30.5758;0.0000;Running;2.2306;4;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
Rest;2021-01-28 10:37:54.4940;15287;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;ReceivingData;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6871;64;NULL
InputWindowChange;2021-01-28 10:37:58.4046;15555;0aac3e4adc7a7d49031669c13b8e7cf6;anonymous;NULL;Closed;17;-30.5530;0.0000;Running;2.2306;4;0.4000;1;0.2500;0;0.2000;0;0.0000;0;0.0000;0;0.0000;NA;NULL;NULL;NULL
